LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1670855358.434747,1369160.667,25376,3,PG,1,100,250
1670855358.474648,1369199.333,25376,3,PG,1,100,242
1670855358.514550,1369238.000,25376,3,PG,1,100,244
1670855358.554452,1369276.667,25396,3,PG,1,100,242
1670855358.594354,1369315.333,25396,3,PG,1,100,246
1670855358.634255,1369354.000,25396,3,PG,1,100,250
1670855358.674501,1369393.000,25412,2,PG,1,100,248
1670855358.714747,1369432.000,25412,2,PG,1,100,252
1670855358.754304,1369470.333,25428,3,PG,1,100,256
1670855358.793862,1369508.667,25428,3,PG,1,100,253
1670855358.833420,1369547.000,25428,3,PG,1,100,247
1670855358.880373,1369592.500,25444,2,PG,1,100,247
1670855358.927327,1369638.000,25444,2,PG,1,100,241
1670855358.966541,1369676.000,25464,3,PG,1,100,238
1670855359.005754,1369714.000,25464,3,PG,1,100,243
1670855359.044968,1369752.000,25464,3,PG,1,100,244
1670855359.085214,1369791.000,25480,2,PG,1,100,242
1670855359.125459,1369830.000,25480,2,PG,1,100,260
1670855359.165361,1369868.667,25498,3,PG,1,100,252
1670855359.205263,1369907.333,25498,3,PG,1,100,259
1670855359.245165,1369946.000,25498,3,PG,1,100,254
1670855359.284722,1369984.333,25512,3,PG,1,100,253
1670855359.324280,1370022.667,25512,3,PG,1,100,239
1670855359.363838,1370061.000,25512,3,PG,1,100,241
1670855359.403568,1370099.500,25529,2,PG,1,100,232
1670855359.443297,1370138.000,25529,2,PG,1,100,252
1670855359.483199,1370176.667,25546,3,PG,1,100,238
1670855359.523101,1370215.333,25546,3,PG,1,100,246
1670855359.563003,1370254.000,25546,3,PG,1,100,245
1670855359.602732,1370292.500,25565,2,PG,1,100,258
1670855359.642462,1370331.000,25565,2,PG,1,100,254
1670855359.682364,1370369.667,25581,3,PG,1,100,249
1670855359.722265,1370408.333,25581,3,PG,1,100,246
1670855359.762167,1370447.000,25581,3,PG,1,100,246
1670855359.802757,1370486.333,25597,3,PG,1,100,242
1670855359.843347,1370525.667,25597,3,PG,1,100,242
1670855359.883936,1370565.000,25597,3,PG,1,100,239
1670855359.923666,1370603.500,25620,2,PG,1,100,241
1670855359.963396,1370642.000,25620,2,PG,1,100,243
1670855360.003298,1370680.667,25637,3,PG,1,100,252
1670855360.043199,1370719.333,25637,3,PG,1,100,253
1670855360.083101,1370758.000,25637,3,PG,1,100,249
1670855360.123347,1370797.000,25653,2,PG,1,100,272
1670855360.163593,1370836.000,25653,2,PG,1,100,252
1670855360.203150,1370874.333,25670,3,PG,1,100,249
1670855360.242708,1370912.667,25670,3,PG,1,100,243
1670855360.282266,1370951.000,25670,3,PG,1,100,244
1670855360.322855,1370990.333,25685,3,PG,1,100,244
1670855360.363445,1371029.667,25685,3,PG,1,100,243
1670855360.404035,1371069.000,25685,3,PG,1,100,242
1670855360.444281,1371108.000,25705,3,PG,1,100,246
1670855360.484526,1371147.000,25705,3,PG,1,100,252
1670855360.524772,1371186.000,25705,3,PG,1,100,263
1670855360.566050,1371226.000,25724,2,PG,1,100,260
1670855360.607327,1371266.000,25724,2,PG,1,100,249
1670855360.654281,1371311.500,25741,2,PG,1,100,246
1670855360.701234,1371357.000,25741,2,PG,1,100,241
1670855360.741136,1371395.667,25756,3,PG,1,100,242
1670855360.781038,1371434.333,25756,3,PG,1,100,235
1670855360.820939,1371473.000,25756,3,PG,1,100,242
1670855360.860841,1371511.667,25773,3,PG,1,100,249
1670855360.900743,1371550.333,25773,3,PG,1,100,262
1670855360.940645,1371589.000,25773,3,PG,1,100,246
1670855360.980374,1371627.500,25789,2,PG,1,100,259
1670855361.020104,1371666.000,25789,2,PG,1,100,256
1670855361.059662,1371704.333,25806,3,PG,1,100,250
1670855361.099219,1371742.667,25806,3,PG,1,100,244
1670855361.138777,1371781.000,25806,3,PG,1,100,248
1670855361.179367,1371820.333,25823,3,PG,1,100,232
1670855361.219957,1371859.667,25823,3,PG,1,100,236
1670855361.260546,1371899.000,25823,3,PG,1,100,236
1670855361.300792,1371938.000,25838,2,PG,1,100,241
1670855361.341038,1371977.000,25838,2,PG,1,100,240
1670855361.381025,1372015.750,25854,4,PG,1,100,259
1670855361.421013,1372054.500,25854,4,PG,1,100,255
1670855361.461001,1372093.250,25854,4,PG,1,100,255
1670855361.500988,1372132.000,25854,4,PG,1,100,249
1670855361.540546,1372170.333,25874,3,PG,1,100,241
1670855361.580104,1372208.667,25874,3,PG,1,100,238
1670855361.619662,1372247.000,25874,3,PG,1,100,242
1670855361.659392,1372285.500,25890,2,PG,1,100,239
1670855361.699121,1372324.000,25890,2,PG,1,100,242
1670855361.738335,1372362.000,25907,3,PG,1,100,244
1670855361.777549,1372400.000,25907,3,PG,1,100,246
1670855361.816763,1372438.000,25907,3,PG,1,100,251
1670855361.857008,1372477.000,25924,3,PG,1,100,250
1670855361.897254,1372516.000,25924,3,PG,1,100,256
1670855361.937500,1372555.000,25924,3,PG,1,100,256
1670855361.978261,1372594.500,25944,2,PG,1,100,250
1670855362.019023,1372634.000,25944,2,PG,1,100,243
1670855362.059957,1372673.667,25958,3,PG,1,100,235
1670855362.100891,1372713.333,25958,3,PG,1,100,241
1670855362.141824,1372753.000,25958,3,PG,1,100,243
1670855362.181554,1372791.500,25976,2,PG,1,100,237
1670855362.221284,1372830.000,25976,2,PG,1,100,262
1670855362.261185,1372868.667,25992,3,PG,1,100,259
1670855362.301087,1372907.333,25992,3,PG,1,100,251
1670855362.340989,1372946.000,25992,3,PG,1,100,251
1670855362.386910,1372990.500,26009,2,PG,1,100,255
1670855362.432832,1373035.000,26009,2,PG,1,100,243
1670855362.472389,1373073.333,26024,3,PG,1,100,247
1670855362.511947,1373111.667,26024,3,PG,1,100,242
1670855362.551505,1373150.000,26024,3,PG,1,100,243
1670855362.591407,1373188.667,26043,3,PG,1,100,240
1670855362.631308,1373227.333,26043,3,PG,1,100,255
1670855362.671210,1373266.000,26043,3,PG,1,100,250
1670855362.711972,1373305.500,26059,2,PG,1,100,257
1670855362.752733,1373345.000,26059,2,PG,1,100,258
1670855362.793667,1373384.667,26077,3,PG,1,100,251
1670855362.834601,1373424.333,26077,3,PG,1,100,248
1670855362.875535,1373464.000,26077,3,PG,1,100,246
1670855362.916296,1373503.500,26093,2,PG,1,100,238
1670855362.957058,1373543.000,26093,2,PG,1,100,224
1670855362.996960,1373581.667,26108,3,PG,1,100,238
1670855363.036861,1373620.333,26108,3,PG,1,100,250
1670855363.076763,1373659.000,26108,3,PG,1,100,245
1670855363.116493,1373697.500,26124,2,PG,1,100,242
1670855363.156223,1373736.000,26124,2,PG,1,100,254
1670855363.195436,1373774.000,26142,3,PG,1,100,256
1670855363.234650,1373812.000,26142,3,PG,1,100,249
1670855363.273864,1373850.000,26142,3,PG,1,100,236
1670855363.313766,1373888.667,26158,3,PG,1,100,253
1670855363.353667,1373927.333,26158,3,PG,1,100,244
1670855363.393569,1373966.000,26158,3,PG,1,100,238
1670855363.434331,1374005.500,26174,2,PG,1,100,244
1670855363.475093,1374045.000,26174,2,PG,1,100,249
1670855363.516026,1374084.667,26195,3,PG,1,100,251
1670855363.556960,1374124.333,26195,3,PG,1,100,249
1670855363.597893,1374164.000,26195,3,PG,1,100,249
1670855363.638139,1374203.000,26212,2,PG,1,100,265
1670855363.678385,1374242.000,26212,2,PG,1,100,245
1670855363.718287,1374280.667,26228,3,PG,1,100,249
1670855363.758188,1374319.333,26228,3,PG,1,100,242
1670855363.798090,1374358.000,26228,3,PG,1,100,253
1670855363.836616,1374395.333,26246,3,PG,1,100,241
1670855363.875142,1374432.667,26246,3,PG,1,100,239
1670855363.913668,1374470.000,26246,3,PG,1,100,246
1670855363.953913,1374509.000,26260,2,PG,1,100,253
1670855363.994159,1374548.000,26260,2,PG,1,100,248
1670855364.034061,1374586.667,26277,3,PG,1,100,258
1670855364.073962,1374625.333,26277,3,PG,1,100,256
1670855364.113864,1374664.000,26277,3,PG,1,100,256
1670855364.160302,1374709.000,26294,2,PG,1,100,243
1670855364.206739,1374754.000,26294,2,PG,1,100,244
1670855364.247329,1374793.333,26311,3,PG,1,100,245
1670855364.287918,1374832.667,26311,3,PG,1,100,239
1670855364.328508,1374872.000,26311,3,PG,1,100,236
1670855364.369270,1374911.500,26326,2,PG,1,100,245
1670855364.410032,1374951.000,26326,2,PG,1,100,262
1670855364.449933,1374989.667,26343,3,PG,1,100,250
1670855364.489835,1375028.333,26343,3,PG,1,100,256
1670855364.529737,1375067.000,26343,3,PG,1,100,254
1670855364.569294,1375105.333,26361,3,PG,1,100,252
1670855364.608852,1375143.667,26361,3,PG,1,100,248
1670855364.648410,1375182.000,26361,3,PG,1,100,238
1670855364.687624,1375220.000,26378,2,PG,1,100,235
1670855364.726837,1375258.000,26378,2,PG,1,100,253
1670855364.766739,1375296.667,26394,3,PG,1,100,242
1670855364.806641,1375335.333,26394,3,PG,1,100,245
1670855364.846543,1375374.000,26394,3,PG,1,100,248
1670855364.886788,1375413.000,26411,3,PG,1,100,257
1670855364.927034,1375452.000,26411,3,PG,1,100,249
1670855364.967280,1375491.000,26411,3,PG,1,100,256
1670855365.008042,1375530.500,26426,2,PG,1,100,242
1670855365.048803,1375570.000,26426,2,PG,1,100,256
1670855365.089049,1375609.000,26446,3,PG,1,100,231
1670855365.129295,1375648.000,26446,3,PG,1,100,247
1670855365.169540,1375687.000,26446,3,PG,1,100,237
1670855365.209098,1375725.333,26468,3,PG,1,100,248
1670855365.248656,1375763.667,26468,3,PG,1,100,253
1670855365.288214,1375802.000,26468,3,PG,1,100,258
1670855365.328115,1375840.667,26485,3,PG,1,100,244
1670855365.368017,1375879.333,26485,3,PG,1,100,258
1670855365.407919,1375918.000,26485,3,PG,1,100,255
1670855365.447649,1375956.500,26501,2,PG,1,100,251
1670855365.487378,1375995.000,26501,2,PG,1,100,242
1670855365.527280,1376033.667,26519,3,PG,1,100,239
1670855365.567182,1376072.333,26519,3,PG,1,100,239
1670855365.607084,1376111.000,26519,3,PG,1,100,244
1670855365.646813,1376149.500,26535,2,PG,1,100,237
1670855365.686543,1376188.000,26535,2,PG,1,100,246
1670855365.726789,1376227.000,26552,3,PG,1,100,253
1670855365.767035,1376266.000,26552,3,PG,1,100,259
1670855365.807280,1376305.000,26552,3,PG,1,100,254
1670855365.853202,1376349.500,26569,2,PG,1,100,253
1670855365.899123,1376394.000,26569,2,PG,1,100,249
1670855365.939025,1376432.667,26585,3,PG,1,100,244
1670855365.978926,1376471.333,26585,3,PG,1,100,247
1670855366.018828,1376510.000,26585,3,PG,1,100,243
1670855366.058042,1376548.000,26600,3,PG,1,100,245
1670855366.097256,1376586.000,26600,3,PG,1,100,241
1670855366.136469,1376624.000,26600,3,PG,1,100,266
1670855366.176199,1376662.500,26618,2,PG,1,100,246
1670855366.215929,1376701.000,26618,2,PG,1,100,254
1670855366.256175,1376740.000,26634,3,PG,1,100,258
1670855366.296420,1376779.000,26634,3,PG,1,100,259
1670855366.336666,1376818.000,26634,3,PG,1,100,248
1670855366.376396,1376856.500,26651,2,PG,1,100,244
1670855366.416126,1376895.000,26651,2,PG,1,100,242
1670855366.456027,1376933.667,26666,3,PG,1,100,232
1670855366.495929,1376972.333,26666,3,PG,1,100,234
1670855366.535831,1377011.000,26666,3,PG,1,100,246
1670855366.575732,1377049.667,26688,3,PG,1,100,244
1670855366.615634,1377088.333,26688,3,PG,1,100,249
1670855366.655536,1377127.000,26688,3,PG,1,100,244
1670855366.695266,1377165.500,26704,2,PG,1,100,250
1670855366.734996,1377204.000,26704,2,PG,1,100,244
1670855366.774553,1377242.333,26722,3,PG,1,100,238
1670855366.814111,1377280.667,26722,3,PG,1,100,251
1670855366.853669,1377319.000,26722,3,PG,1,100,243
1670855366.893570,1377357.667,26738,3,PG,1,100,241
1670855366.933472,1377396.333,26738,3,PG,1,100,242
1670855366.973374,1377435.000,26738,3,PG,1,100,242
1670855367.013104,1377473.500,26753,2,PG,1,100,249
1670855367.052834,1377512.000,26753,2,PG,1,100,246
1670855367.092391,1377550.333,26769,3,PG,1,100,242
1670855367.131949,1377588.667,26769,3,PG,1,100,266
1670855367.171507,1377627.000,26769,3,PG,1,100,254
1670855367.211752,1377666.000,26787,2,PG,1,100,248
1670855367.251998,1377705.000,26787,2,PG,1,100,239
1670855367.291212,1377743.000,26803,3,PG,1,100,244
1670855367.330426,1377781.000,26803,3,PG,1,100,244
1670855367.369639,1377819.000,26803,3,PG,1,100,239
1670855367.410229,1377858.333,26819,3,PG,1,100,241
1670855367.450819,1377897.667,26819,3,PG,1,100,266
1670855367.491409,1377937.000,26819,3,PG,1,100,251
1670855367.531654,1377976.000,26837,2,PG,1,100,259
1670855367.571900,1378015.000,26837,2,PG,1,100,255
1670855367.616273,1378058.000,26854,3,PG,1,100,257
1670855367.660647,1378101.000,26854,3,PG,1,100,246
1670855367.705020,1378144.000,26854,3,PG,1,100,242
1670855367.745266,1378183.000,26870,2,PG,1,100,242
1670855367.785512,1378222.000,26870,2,PG,1,100,241
1670855367.825414,1378260.667,26888,3,PG,1,100,241
1670855367.865315,1378299.333,26888,3,PG,1,100,236
1670855367.905217,1378338.000,26888,3,PG,1,100,255
1670855367.944947,1378376.500,26902,2,PG,1,100,255
1670855367.984677,1378415.000,26902,2,PG,1,100,248
1670855368.024578,1378453.667,26919,3,PG,1,100,247
1670855368.064480,1378492.333,26919,3,PG,1,100,255
1670855368.104382,1378531.000,26919,3,PG,1,100,243
1670855368.143252,1378568.667,26939,3,PG,1,100,239
1670855368.182121,1378606.333,26939,3,PG,1,100,235
1670855368.220991,1378644.000,26939,3,PG,1,100,255
1670855368.261237,1378683.000,26956,2,PG,1,100,240
1670855368.301483,1378722.000,26956,2,PG,1,100,242
1670855368.341384,1378760.667,26972,3,PG,1,100,251
1670855368.381286,1378799.333,26972,3,PG,1,100,258
1670855368.421188,1378838.000,26972,3,PG,1,100,248
1670855368.460917,1378876.500,26988,2,PG,1,100,251
1670855368.500647,1378915.000,26988,2,PG,1,100,246
1670855368.540549,1378953.667,27006,3,PG,1,100,247
1670855368.580451,1378992.333,27006,3,PG,1,100,237
1670855368.620353,1379031.000,27006,3,PG,1,100,245
1670855368.660254,1379069.667,27023,3,PG,1,100,238
1670855368.700156,1379108.333,27023,3,PG,1,100,248
1670855368.740058,1379147.000,27023,3,PG,1,100,242
1670855368.779787,1379185.500,27039,2,PG,1,100,255
1670855368.819517,1379224.000,27039,2,PG,1,100,251
1670855368.859763,1379263.000,27055,3,PG,1,100,253
1670855368.900009,1379302.000,27055,3,PG,1,100,255
1670855368.940254,1379341.000,27055,3,PG,1,100,254
1670855368.980500,1379380.000,27071,3,PG,1,100,244
1670855369.020746,1379419.000,27071,3,PG,1,100,246
1670855369.060992,1379458.000,27071,3,PG,1,100,240
1670855369.100721,1379496.500,27088,2,PG,1,100,241
1670855369.140451,1379535.000,27088,2,PG,1,100,244
1670855369.180697,1379574.000,27105,3,PG,1,100,237
1670855369.220942,1379613.000,27105,3,PG,1,100,258
1670855369.261188,1379652.000,27105,3,PG,1,100,255
1670855369.300746,1379690.333,27122,3,PG,1,100,252
1670855369.340304,1379728.667,27122,3,PG,1,100,250
1670855369.379861,1379767.000,27122,3,PG,1,100,258
1670855369.426299,1379812.000,27136,2,PG,1,100,246
1670855369.472736,1379857.000,27136,2,PG,1,100,246
1670855369.512638,1379895.667,27156,3,PG,1,100,240
1670855369.552540,1379934.333,27156,3,PG,1,100,246
1670855369.592441,1379973.000,27156,3,PG,1,100,236
1670855369.631139,1380010.500,27172,2,PG,1,100,244
1670855369.669837,1380048.000,27172,2,PG,1,100,248
1670855369.710771,1380087.667,27192,3,PG,1,100,258
1670855369.751704,1380127.333,27192,3,PG,1,100,254
1670855369.792638,1380167.000,27192,3,PG,1,100,260
1670855369.832884,1380206.000,27209,3,PG,1,100,249
1670855369.873129,1380245.000,27209,3,PG,1,100,248
1670855369.913375,1380284.000,27209,3,PG,1,100,236
1670855369.953105,1380322.500,27224,2,PG,1,100,233
1670855369.992835,1380361.000,27224,2,PG,1,100,244
1670855370.032736,1380399.667,27240,3,PG,1,100,241
1670855370.072638,1380438.333,27240,3,PG,1,100,246
1670855370.112540,1380477.000,27240,3,PG,1,100,250
1670855370.152786,1380516.000,27258,2,PG,1,100,250
1670855370.193031,1380555.000,27258,2,PG,1,100,253
1670855370.232589,1380593.333,27274,3,PG,1,100,253
1670855370.272147,1380631.667,27274,3,PG,1,100,246
1670855370.311704,1380670.000,27274,3,PG,1,100,260
1670855370.352638,1380709.667,27291,3,PG,1,100,239
1670855370.393572,1380749.333,27291,3,PG,1,100,236
1670855370.434505,1380789.000,27291,3,PG,1,100,237
1670855370.474456,1380827.714,27312,7,PG,1,100,246
1670855370.514407,1380866.429,27312,7,PG,1,100,241
1670855370.554358,1380905.143,27312,7,PG,1,100,253
1670855370.594309,1380943.857,27312,7,PG,1,100,261
1670855370.634260,1380982.571,27312,7,PG,1,100,267
1670855370.674211,1381021.286,27312,7,PG,1,100,251
1670855370.714162,1381060.000,27312,7,PG,1,100,257
1670855370.753547,1381098.167,27332,6,PG,1,100,245
1670855370.792933,1381136.333,27332,6,PG,1,100,250
1670855370.832319,1381174.500,27332,6,PG,1,100,242
1670855370.871705,1381212.667,27332,6,PG,1,100,236
1670855370.911090,1381250.833,27332,6,PG,1,100,243
1670855370.950476,1381289.000,27332,6,PG,1,100,245
1670855370.990378,1381327.667,27348,3,PG,1,100,249
1670855371.030280,1381366.333,27348,3,PG,1,100,256
1670855371.070181,1381405.000,27348,3,PG,1,100,254
1670855371.114297,1381447.750,27367,4,PG,1,100,254
1670855371.158412,1381490.500,27367,4,PG,1,100,258
1670855371.202528,1381533.250,27367,4,PG,1,100,245
1670855371.246643,1381576.000,27367,4,PG,1,100,245
1670855371.286889,1381615.000,27385,2,PG,1,100,239
1670855371.327135,1381654.000,27385,2,PG,1,100,241
1670855371.367037,1381692.667,27402,3,PG,1,100,239
1670855371.406938,1381731.333,27402,3,PG,1,100,258
1670855371.446840,1381770.000,27402,3,PG,1,100,247
1670855371.487086,1381809.000,27419,2,PG,1,100,253
1670855371.527331,1381848.000,27419,2,PG,1,100,255
1670855371.566889,1381886.333,27438,3,PG,1,100,257
1670855371.606447,1381924.667,27438,3,PG,1,100,252
1670855371.646005,1381963.000,27438,3,PG,1,100,246
1670855371.685562,1382001.333,27454,3,PG,1,100,231
1670855371.725120,1382039.667,27454,3,PG,1,100,243
1670855371.764678,1382078.000,27454,3,PG,1,100,241
1670855371.805440,1382117.500,27470,2,PG,1,100,245
1670855371.846201,1382157.000,27470,2,PG,1,100,244
1670855371.886447,1382196.000,27486,3,PG,1,100,254
1670855371.926693,1382235.000,27486,3,PG,1,100,250
1670855371.966938,1382274.000,27486,3,PG,1,100,254
1670855372.008216,1382314.000,27503,2,PG,1,100,247
1670855372.049494,1382354.000,27503,2,PG,1,100,243
1670855372.090084,1382393.333,27519,3,PG,1,100,243
1670855372.130673,1382432.667,27519,3,PG,1,100,248
1670855372.171263,1382472.000,27519,3,PG,1,100,242
1670855372.211165,1382510.667,27535,3,PG,1,100,239
1670855372.251066,1382549.333,27535,3,PG,1,100,235
1670855372.290968,1382588.000,27535,3,PG,1,100,248
1670855372.329666,1382625.500,27551,2,PG,1,100,249
1670855372.368364,1382663.000,27551,2,PG,1,100,244
1670855372.407922,1382701.333,27568,3,PG,1,100,265
1670855372.447479,1382739.667,27568,3,PG,1,100,254
1670855372.487037,1382778.000,27568,3,PG,1,100,253
1670855372.527283,1382817.000,27587,2,PG,1,100,245
1670855372.567528,1382856.000,27587,2,PG,1,100,247
1670855372.608462,1382895.667,27604,3,PG,1,100,240
1670855372.649396,1382935.333,27604,3,PG,1,100,240
1670855372.690329,1382975.000,27604,3,PG,1,100,237
1670855372.730575,1383014.000,27621,3,PG,1,100,260
1670855372.770821,1383053.000,27621,3,PG,1,100,249
1670855372.811067,1383092.000,27621,3,PG,1,100,256
1670855372.850796,1383130.500,27639,2,PG,1,100,252
1670855372.890526,1383169.000,27639,2,PG,1,100,254
1670855372.937479,1383214.500,27655,2,PG,1,100,251
1670855372.984433,1383260.000,27655,2,PG,1,100,246
1670855373.024334,1383298.667,27672,3,PG,1,100,242
1670855373.064236,1383337.333,27672,3,PG,1,100,238
1670855373.104138,1383376.000,27672,3,PG,1,100,235
1670855373.143352,1383414.000,27688,3,PG,1,100,233
1670855373.182565,1383452.000,27688,3,PG,1,100,249
1670855373.221779,1383490.000,27688,3,PG,1,100,250
1670855373.260993,1383528.000,27704,2,PG,1,100,255
1670855373.300207,1383566.000,27704,2,PG,1,100,256
1670855373.340452,1383605.000,27720,3,PG,1,100,255
1670855373.380698,1383644.000,27720,3,PG,1,100,248
1670855373.420944,1383683.000,27720,3,PG,1,100,241
1670855373.462222,1383723.000,27738,2,PG,1,100,227
1670855373.503499,1383763.000,27738,2,PG,1,100,241
1670855373.544089,1383802.333,27756,3,PG,1,100,234
1670855373.584679,1383841.667,27756,3,PG,1,100,242
1670855373.625268,1383881.000,27756,3,PG,1,100,240
1670855373.665170,1383919.667,27771,3,PG,1,100,246
1670855373.705072,1383958.333,27771,3,PG,1,100,252
1670855373.744974,1383997.000,27771,3,PG,1,100,258
1670855373.783671,1384034.500,27787,2,PG,1,100,248
1670855373.822369,1384072.000,27787,2,PG,1,100,263
1670855373.861583,1384110.000,27805,3,PG,1,100,243
1670855373.900797,1384148.000,27805,3,PG,1,100,245
1670855373.940011,1384186.000,27805,3,PG,1,100,232
