LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670855424.113002,1432806.000,35789,4,EM,1,100,PS
1670855424.164857,1432856.250,35821,4,EM,1,100,RS
1670855424.216712,1432906.500,35821,4,EM,1,100,RB
1670855424.268568,1432956.750,35821,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855424.320423,1433007.000,35821,4,EM,1,100,PS
1670855424.372278,1433057.250,35856,4,EM,1,100,RS
1670855424.424133,1433107.500,35856,4,EM,1,100,RB
1670855424.475988,1433157.750,35856,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855424.527843,1433208.000,35856,4,EM,1,100,PS
1670855424.579698,1433258.250,35890,4,EM,1,100,RS
1670855424.631553,1433308.500,35890,4,EM,1,100,RB
1670855424.683408,1433358.750,35890,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855424.735263,1433409.000,35890,4,EM,1,100,PS
1670855424.787118,1433459.250,35925,4,EM,1,100,RS
1670855424.838973,1433509.500,35925,4,EM,1,100,RB
1670855424.890828,1433559.750,35925,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855424.942683,1433610.000,35925,4,EM,1,100,PS
1670855424.994538,1433660.250,35958,4,EM,1,100,RS
1670855425.046393,1433710.500,35958,4,EM,1,100,RB
1670855425.098248,1433760.750,35958,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855425.150104,1433811.000,35958,4,EM,1,100,PS
1670855425.201959,1433861.250,35990,4,EM,1,100,RS
1670855425.253814,1433911.500,35990,4,EM,1,100,RB
1670855425.305669,1433961.750,35990,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855425.357524,1434012.000,35990,4,EM,1,100,PS
1670855425.409379,1434062.250,36026,4,EM,1,100,RS
1670855425.461234,1434112.500,36026,4,EM,1,100,RB
1670855425.513089,1434162.750,36026,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855425.564944,1434213.000,36026,4,EM,1,100,PS
1670855425.618863,1434265.250,36057,4,EM,1,100,RS
1670855425.672782,1434317.500,36057,4,EM,1,100,RB
1670855425.726701,1434369.750,36057,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855425.780620,1434422.000,36057,4,EM,1,100,PS
1670855425.832475,1434472.250,36091,4,EM,1,100,RS
1670855425.884330,1434522.500,36091,4,EM,1,100,RB
1670855425.936185,1434572.750,36091,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855425.988040,1434623.000,36091,4,EM,1,100,PS
1670855426.047377,1434680.500,36125,4,EM,1,100,RS
1670855426.106713,1434738.000,36125,4,EM,1,100,RB
1670855426.166050,1434795.500,36125,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855426.225386,1434853.000,36125,4,EM,1,100,PS
1670855426.278790,1434904.750,36158,4,EM,1,100,RS
1670855426.332192,1434956.500,36158,4,EM,1,100,RB
1670855426.385595,1435008.250,36158,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855426.438998,1435060.000,36158,4,EM,1,100,PS
1670855426.490853,1435110.250,36195,4,EM,1,100,RS
1670855426.542708,1435160.500,36195,4,EM,1,100,RB
1670855426.594563,1435210.750,36195,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855426.646419,1435261.000,36195,4,EM,1,100,PS
1670855426.698274,1435311.250,36229,4,EM,1,100,RS
1670855426.750129,1435361.500,36229,4,EM,1,100,RB
1670855426.801984,1435411.750,36229,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855426.853839,1435462.000,36229,4,EM,1,100,PS
1670855426.905694,1435512.250,36260,4,EM,1,100,RS
1670855426.957549,1435562.500,36260,4,EM,1,100,RB
1670855427.009404,1435612.750,36260,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855427.061259,1435663.000,36260,4,EM,1,100,PS
1670855427.113114,1435713.250,36294,4,EM,1,100,RS
1670855427.164969,1435763.500,36294,4,EM,1,100,RB
1670855427.216824,1435813.750,36294,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855427.268679,1435864.000,36294,4,EM,1,100,PS
1670855427.320534,1435914.250,36327,4,EM,1,100,RS
1670855427.372389,1435964.500,36327,4,EM,1,100,RB
1670855427.424244,1436014.750,36327,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855427.476099,1436065.000,36327,4,EM,1,100,PS
1670855427.527955,1436115.250,36361,4,EM,1,100,RS
1670855427.579810,1436165.500,36361,4,EM,1,100,RB
1670855427.631665,1436215.750,36361,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855427.683520,1436266.000,36361,4,EM,1,100,PS
1670855427.735633,1436316.500,36395,4,EM,1,100,RS
1670855427.787746,1436367.000,36395,4,EM,1,100,RB
1670855427.839859,1436417.500,36395,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855427.891972,1436468.000,36395,4,EM,1,100,PS
1670855427.948987,1436523.250,36429,4,EM,1,100,RS
1670855428.006001,1436578.500,36429,4,EM,1,100,RB
1670855428.063016,1436633.750,36429,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855428.120031,1436689.000,36429,4,EM,1,100,PS
1670855428.171886,1436739.250,36463,4,EM,1,100,RS
1670855428.223741,1436789.500,36463,4,EM,1,100,RB
1670855428.275596,1436839.750,36463,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855428.327451,1436890.000,36463,4,EM,1,100,PS
1670855428.379306,1436940.250,36497,4,EM,1,100,RS
1670855428.431161,1436990.500,36497,4,EM,1,100,RB
1670855428.483016,1437040.750,36497,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855428.534871,1437091.000,36497,4,EM,1,100,PS
1670855428.586726,1437141.250,36530,4,EM,1,100,RS
1670855428.638582,1437191.500,36530,4,EM,1,100,RB
1670855428.690437,1437241.750,36530,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855428.742292,1437292.000,36530,4,EM,1,100,PS
1670855428.798017,1437346.000,36553,4,EM,1,100,RS
1670855428.853741,1437400.000,36553,4,EM,1,100,RB
1670855428.909466,1437454.000,36553,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855428.965191,1437508.000,36553,4,EM,1,100,PS
1670855429.017046,1437558.250,36586,4,EM,1,100,RS
1670855429.068901,1437608.500,36586,4,EM,1,100,RB
1670855429.120756,1437658.750,36586,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855429.172611,1437709.000,36586,4,EM,1,100,PS
1670855429.226014,1437760.750,36618,4,EM,1,100,RS
1670855429.279417,1437812.500,36618,4,EM,1,100,RB
1670855429.332820,1437864.250,36618,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855429.386223,1437916.000,36618,4,EM,1,100,PS
1670855429.438078,1437966.250,36655,4,EM,1,100,RS
1670855429.489933,1438016.500,36655,4,EM,1,100,RB
1670855429.541788,1438066.750,36655,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855429.593643,1438117.000,36655,4,EM,1,100,PS
1670855429.647046,1438168.750,36690,4,EM,1,100,RS
1670855429.700449,1438220.500,36690,4,EM,1,100,RB
1670855429.753852,1438272.250,36690,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855429.807255,1438324.000,36690,4,EM,1,100,PS
1670855429.859110,1438374.250,36722,4,EM,1,100,RS
1670855429.910965,1438424.500,36722,4,EM,1,100,RB
1670855429.962820,1438474.750,36722,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855430.014675,1438525.000,36722,4,EM,1,100,PS
1670855430.066530,1438575.250,36756,4,EM,1,100,RS
1670855430.118386,1438625.500,36756,4,EM,1,100,RB
1670855430.170241,1438675.750,36756,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855430.222096,1438726.000,36756,4,EM,1,100,PS
1670855430.273951,1438776.250,36787,4,EM,1,100,RS
1670855430.325806,1438826.500,36787,4,EM,1,100,RB
1670855430.377661,1438876.750,36787,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855430.429516,1438927.000,36787,4,EM,1,100,PS
1670855430.481371,1438977.250,36823,4,EM,1,100,RS
1670855430.533226,1439027.500,36823,4,EM,1,100,RB
1670855430.585081,1439077.750,36823,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855430.636936,1439128.000,36823,4,EM,1,100,PS
1670855430.688791,1439178.250,36854,4,EM,1,100,RS
1670855430.740646,1439228.500,36854,4,EM,1,100,RB
1670855430.792501,1439278.750,36854,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855430.844356,1439329.000,36854,4,EM,1,100,PS
1670855430.896211,1439379.250,36888,4,EM,1,100,RS
1670855430.948066,1439429.500,36888,4,EM,1,100,RB
1670855430.999922,1439479.750,36888,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855431.051776,1439530.000,36888,4,EM,1,100,PS
1670855431.103631,1439580.250,36925,4,EM,1,100,RS
1670855431.155487,1439630.500,36925,4,EM,1,100,RB
1670855431.207342,1439680.750,36925,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855431.259197,1439731.000,36925,4,EM,1,100,PS
1670855431.311052,1439781.250,36958,4,EM,1,100,RS
1670855431.362907,1439831.500,36958,4,EM,1,100,RB
1670855431.414762,1439881.750,36958,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855431.466617,1439932.000,36958,4,EM,1,100,PS
1670855431.518472,1439982.250,36992,4,EM,1,100,RS
1670855431.570327,1440032.500,36992,4,EM,1,100,RB
1670855431.622182,1440082.750,36992,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855431.674037,1440133.000,36992,4,EM,1,100,PS
1670855431.725892,1440183.250,37024,4,EM,1,100,RS
1670855431.777747,1440233.500,37024,4,EM,1,100,RB
1670855431.829602,1440283.750,37024,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855431.881457,1440334.000,37024,4,EM,1,100,PS
1670855431.933312,1440384.250,37057,4,EM,1,100,RS
1670855431.985168,1440434.500,37057,4,EM,1,100,RB
1670855432.037023,1440484.750,37057,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855432.088878,1440535.000,37057,4,EM,1,100,PS
1670855432.140733,1440585.250,37090,4,EM,1,100,RS
1670855432.192588,1440635.500,37090,4,EM,1,100,RB
1670855432.244443,1440685.750,37090,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855432.296298,1440736.000,37090,4,EM,1,100,PS
1670855432.348153,1440786.250,37125,4,EM,1,100,RS
1670855432.400008,1440836.500,37125,4,EM,1,100,RB
1670855432.451863,1440886.750,37125,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855432.503718,1440937.000,37125,4,EM,1,100,PS
1670855432.555573,1440987.250,37161,4,EM,1,100,RS
1670855432.607428,1441037.500,37161,4,EM,1,100,RB
1670855432.659283,1441087.750,37161,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855432.711138,1441138.000,37161,4,EM,1,100,PS
1670855432.762993,1441188.250,37193,4,EM,1,100,RS
1670855432.814848,1441238.500,37193,4,EM,1,100,RB
1670855432.866704,1441288.750,37193,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855432.918559,1441339.000,37193,4,EM,1,100,PS
1670855432.970414,1441389.250,37226,4,EM,1,100,RS
1670855433.022269,1441439.500,37226,4,EM,1,100,RB
1670855433.074124,1441489.750,37226,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855433.125979,1441540.000,37226,4,EM,1,100,PS
1670855433.177834,1441590.250,37258,4,EM,1,100,RS
1670855433.229689,1441640.500,37258,4,EM,1,100,RB
1670855433.281544,1441690.750,37258,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855433.333399,1441741.000,37258,4,EM,1,100,PS
1670855433.385254,1441791.250,37294,4,EM,1,100,RS
1670855433.437109,1441841.500,37294,4,EM,1,100,RB
1670855433.488964,1441891.750,37294,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855433.540819,1441942.000,37294,4,EM,1,100,PS
1670855433.592674,1441992.250,37326,4,EM,1,100,RS
1670855433.644529,1442042.500,37326,4,EM,1,100,RB
1670855433.696384,1442092.750,37326,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855433.748240,1442143.000,37326,4,EM,1,100,PS
1670855433.800095,1442193.250,37359,4,EM,1,100,RS
1670855433.851949,1442243.500,37359,4,EM,1,100,RB
1670855433.903805,1442293.750,37359,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855433.955660,1442344.000,37359,4,EM,1,100,PS
1670855434.042343,1442428.000,37401,4,EM,1,100,RS
1670855434.129026,1442512.000,37401,4,EM,1,100,RB
1670855434.215709,1442596.000,37401,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855434.302392,1442680.000,37401,4,EM,1,100,PS
1670855434.354247,1442730.250,37436,4,EM,1,100,RS
1670855434.406102,1442780.500,37436,4,EM,1,100,RB
1670855434.457957,1442830.750,37436,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855434.509812,1442881.000,37436,4,EM,1,100,PS
1670855434.561667,1442931.250,37469,4,EM,1,100,RS
1670855434.613522,1442981.500,37469,4,EM,1,100,RB
1670855434.665377,1443031.750,37469,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855434.717232,1443082.000,37469,4,EM,1,100,PS
1670855434.769088,1443132.250,37502,4,EM,1,100,RS
1670855434.820943,1443182.500,37502,4,EM,1,100,RB
1670855434.872798,1443232.750,37502,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855434.924653,1443283.000,37502,4,EM,1,100,PS
1670855434.976508,1443333.250,37535,4,EM,1,100,RS
1670855435.028363,1443383.500,37535,4,EM,1,100,RB
1670855435.080218,1443433.750,37535,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855435.132073,1443484.000,37535,4,EM,1,100,PS
1670855435.184186,1443534.500,37567,4,EM,1,100,RS
1670855435.236299,1443585.000,37567,4,EM,1,100,RB
1670855435.288412,1443635.500,37567,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855435.340525,1443686.000,37567,4,EM,1,100,PS
1670855435.392380,1443736.250,37603,4,EM,1,100,RS
1670855435.444235,1443786.500,37603,4,EM,1,100,RB
1670855435.496090,1443836.750,37603,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855435.547945,1443887.000,37603,4,EM,1,100,PS
1670855435.599800,1443937.250,37637,4,EM,1,100,RS
1670855435.651655,1443987.500,37637,4,EM,1,100,RB
1670855435.703511,1444037.750,37637,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855435.755366,1444088.000,37637,4,EM,1,100,PS
1670855435.807220,1444138.250,37671,4,EM,1,100,RS
1670855435.859076,1444188.500,37671,4,EM,1,100,RB
1670855435.910931,1444238.750,37671,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855435.962786,1444289.000,37671,4,EM,1,100,PS
1670855436.014641,1444339.250,37704,4,EM,1,100,RS
1670855436.066496,1444389.500,37704,4,EM,1,100,RB
1670855436.118351,1444439.750,37704,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855436.170206,1444490.000,37704,4,EM,1,100,PS
1670855436.222061,1444540.250,37736,4,EM,1,100,RS
1670855436.273916,1444590.500,37736,4,EM,1,100,RB
1670855436.325771,1444640.750,37736,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855436.377626,1444691.000,37736,4,EM,1,100,PS
1670855436.429481,1444741.250,37772,4,EM,1,100,RS
1670855436.481336,1444791.500,37772,4,EM,1,100,RB
1670855436.533191,1444841.750,37772,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855436.585047,1444892.000,37772,4,EM,1,100,PS
1670855436.636901,1444942.250,37803,4,EM,1,100,RS
1670855436.688756,1444992.500,37803,4,EM,1,100,RB
1670855436.740612,1445042.750,37803,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855436.792467,1445093.000,37803,4,EM,1,100,PS
1670855436.844322,1445143.250,37837,4,EM,1,100,RS
1670855436.896177,1445193.500,37837,4,EM,1,100,RB
1670855436.948032,1445243.750,37837,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855436.999887,1445294.000,37837,4,EM,1,100,PS
1670855437.051742,1445344.250,37869,4,EM,1,100,RS
1670855437.103597,1445394.500,37869,4,EM,1,100,RB
1670855437.155452,1445444.750,37869,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855437.207307,1445495.000,37869,4,EM,1,100,PS
1670855437.259162,1445545.250,37905,4,EM,1,100,RS
1670855437.311017,1445595.500,37905,4,EM,1,100,RB
1670855437.362872,1445645.750,37905,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855437.414727,1445696.000,37905,4,EM,1,100,PS
1670855437.466582,1445746.250,37940,4,EM,1,100,RS
1670855437.518437,1445796.500,37940,4,EM,1,100,RB
1670855437.570292,1445846.750,37940,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855437.622148,1445897.000,37940,4,EM,1,100,PS
1670855437.674003,1445947.250,37973,4,EM,1,100,RS
1670855437.725858,1445997.500,37973,4,EM,1,100,RB
1670855437.777713,1446047.750,37973,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855437.829568,1446098.000,37973,4,EM,1,100,PS
1670855437.881423,1446148.250,38006,4,EM,1,100,RS
1670855437.933278,1446198.500,38006,4,EM,1,100,RB
1670855437.985133,1446248.750,38006,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855438.036988,1446299.000,38006,4,EM,1,100,PS
1670855438.088843,1446349.250,38038,4,EM,1,100,RS
1670855438.140698,1446399.500,38038,4,EM,1,100,RB
1670855438.192553,1446449.750,38038,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855438.244408,1446500.000,38038,4,EM,1,100,PS
1670855438.296263,1446550.250,38073,4,EM,1,100,RS
1670855438.348118,1446600.500,38073,4,EM,1,100,RB
1670855438.399973,1446650.750,38073,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855438.451828,1446701.000,38073,4,EM,1,100,PS
1670855438.503684,1446751.250,38105,4,EM,1,100,RS
1670855438.555539,1446801.500,38105,4,EM,1,100,RB
1670855438.607394,1446851.750,38105,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855438.659249,1446902.000,38105,4,EM,1,100,PS
1670855438.711104,1446952.250,38142,4,EM,1,100,RS
1670855438.762959,1447002.500,38142,4,EM,1,100,RB
1670855438.814814,1447052.750,38142,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855438.866669,1447103.000,38142,4,EM,1,100,PS
1670855438.918524,1447153.250,38173,4,EM,1,100,RS
1670855438.970379,1447203.500,38173,4,EM,1,100,RB
1670855439.022234,1447253.750,38173,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855439.074089,1447304.000,38173,4,EM,1,100,PS
1670855439.127750,1447356.000,38207,4,EM,1,100,RS
1670855439.181411,1447408.000,38207,4,EM,1,100,RB
1670855439.235072,1447460.000,38207,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855439.288733,1447512.000,38207,4,EM,1,100,PS
1670855439.357357,1447578.500,38229,4,EM,1,100,RS
1670855439.425981,1447645.000,38229,4,EM,1,100,RB
1670855439.494605,1447711.500,38229,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855439.563229,1447778.000,38229,4,EM,1,100,PS
1670855439.615084,1447828.250,38263,4,EM,1,100,RS
1670855439.666939,1447878.500,38263,4,EM,1,100,RB
1670855439.718795,1447928.750,38263,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855439.770650,1447979.000,38263,4,EM,1,100,PS
1670855439.822505,1448029.250,38297,4,EM,1,100,RS
1670855439.874360,1448079.500,38297,4,EM,1,100,RB
1670855439.926215,1448129.750,38297,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855439.978070,1448180.000,38297,4,EM,1,100,PS
1670855440.029925,1448230.250,38331,4,EM,1,100,RS
1670855440.081780,1448280.500,38331,4,EM,1,100,RB
1670855440.133635,1448330.750,38331,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855440.185490,1448381.000,38331,4,EM,1,100,PS
1670855440.237345,1448431.250,38365,4,EM,1,100,RS
1670855440.289200,1448481.500,38365,4,EM,1,100,RB
1670855440.341055,1448531.750,38365,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855440.392910,1448582.000,38365,4,EM,1,100,PS
1670855440.444765,1448632.250,38401,4,EM,1,100,RS
1670855440.496620,1448682.500,38401,4,EM,1,100,RB
1670855440.548476,1448732.750,38401,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855440.600331,1448783.000,38401,4,EM,1,100,PS
1670855440.652185,1448833.250,38432,4,EM,1,100,RS
1670855440.704041,1448883.500,38432,4,EM,1,100,RB
1670855440.755896,1448933.750,38432,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855440.807751,1448984.000,38432,4,EM,1,100,PS
1670855440.859606,1449034.250,38466,4,EM,1,100,RS
1670855440.911461,1449084.500,38466,4,EM,1,100,RB
1670855440.963316,1449134.750,38466,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855441.015171,1449185.000,38466,4,EM,1,100,PS
1670855441.067026,1449235.250,38498,4,EM,1,100,RS
1670855441.118881,1449285.500,38498,4,EM,1,100,RB
1670855441.170736,1449335.750,38498,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855441.222591,1449386.000,38498,4,EM,1,100,PS
1670855441.274446,1449436.250,38531,4,EM,1,100,RS
1670855441.326301,1449486.500,38531,4,EM,1,100,RB
1670855441.378156,1449536.750,38531,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855441.430012,1449587.000,38531,4,EM,1,100,PS
1670855441.481866,1449637.250,38567,4,EM,1,100,RS
1670855441.533721,1449687.500,38567,4,EM,1,100,RB
1670855441.585577,1449737.750,38567,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855441.637432,1449788.000,38567,4,EM,1,100,PS
1670855441.690319,1449839.250,38602,4,EM,1,100,RS
1670855441.743206,1449890.500,38602,4,EM,1,100,RB
1670855441.796093,1449941.750,38602,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855441.848980,1449993.000,38602,4,EM,1,100,PS
1670855441.900835,1450043.250,38635,4,EM,1,100,RS
1670855441.952690,1450093.500,38635,4,EM,1,100,RB
1670855442.004545,1450143.750,38635,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855442.056400,1450194.000,38635,4,EM,1,100,PS
1670855442.108255,1450244.250,38667,4,EM,1,100,RS
1670855442.160110,1450294.500,38667,4,EM,1,100,RB
1670855442.211965,1450344.750,38667,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855442.263820,1450395.000,38667,4,EM,1,100,PS
1670855442.315675,1450445.250,38702,4,EM,1,100,RS
1670855442.367530,1450495.500,38702,4,EM,1,100,RB
1670855442.419385,1450545.750,38702,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855442.471240,1450596.000,38702,4,EM,1,100,PS
1670855442.523095,1450646.250,38734,4,EM,1,100,RS
1670855442.574950,1450696.500,38734,4,EM,1,100,RB
1670855442.626806,1450746.750,38734,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855442.678661,1450797.000,38734,4,EM,1,100,PS
1670855442.730515,1450847.250,38768,4,EM,1,100,RS
1670855442.782371,1450897.500,38768,4,EM,1,100,RB
1670855442.834226,1450947.750,38768,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855442.886081,1450998.000,38768,4,EM,1,100,PS
1670855442.937936,1451048.250,38801,4,EM,1,100,RS
1670855442.989791,1451098.500,38801,4,EM,1,100,RB
1670855443.041646,1451148.750,38801,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855443.093501,1451199.000,38801,4,EM,1,100,PS
1670855443.145356,1451249.250,38833,4,EM,1,100,RS
1670855443.197211,1451299.500,38833,4,EM,1,100,RB
1670855443.249066,1451349.750,38833,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855443.300921,1451400.000,38833,4,EM,1,100,PS
1670855443.352776,1451450.250,38872,4,EM,1,100,RS
1670855443.404631,1451500.500,38872,4,EM,1,100,RB
1670855443.456486,1451550.750,38872,4,EM,1,100,2022-12-12_16-27-05-140907.csv
