LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1671015104.023460,115561.250,17490,4,EM,1,100,RS
1671015104.075335,115611.500,17490,4,EM,1,100,RB
1671015104.127210,115661.750,17490,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015104.179085,115712.000,17490,4,EM,1,100,PS
1671015104.233541,115764.750,17529,4,EM,1,100,RS
1671015104.287996,115817.500,17529,4,EM,1,100,RB
1671015104.342452,115870.250,17529,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015104.396908,115923.000,17529,4,EM,1,100,PS
1671015104.453944,115978.250,17560,4,EM,1,100,RS
1671015104.510981,116033.500,17560,4,EM,1,100,RB
1671015104.568018,116088.750,17560,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015104.625054,116144.000,17560,4,EM,1,100,PS
1671015104.676929,116194.250,17599,4,EM,1,100,RS
1671015104.728804,116244.500,17599,4,EM,1,100,RB
1671015104.780679,116294.750,17599,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015104.832554,116345.000,17599,4,EM,1,100,PS
1671015104.884429,116395.250,17635,4,EM,1,100,RS
1671015104.936304,116445.500,17635,4,EM,1,100,RB
1671015104.988179,116495.750,17635,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015105.040054,116546.000,17635,4,EM,1,100,PS
1671015105.111027,116614.750,17676,4,EM,1,100,RS
1671015105.182000,116683.500,17676,4,EM,1,100,RB
1671015105.252973,116752.250,17676,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015105.323946,116821.000,17676,4,EM,1,100,PS
1671015105.375822,116871.250,17712,4,EM,1,100,RS
1671015105.427696,116921.500,17712,4,EM,1,100,RB
1671015105.479571,116971.750,17712,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015105.531446,117022.000,17712,4,EM,1,100,PS
1671015105.592612,117081.250,17746,4,EM,1,100,RS
1671015105.653778,117140.500,17746,4,EM,1,100,RB
1671015105.714944,117199.750,17746,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015105.776110,117259.000,17746,4,EM,1,100,PS
1671015105.827985,117309.250,17782,4,EM,1,100,RS
1671015105.879860,117359.500,17782,4,EM,1,100,RB
1671015105.931735,117409.750,17782,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015105.983610,117460.000,17782,4,EM,1,100,PS
1671015106.035485,117510.250,17818,4,EM,1,100,RS
1671015106.087360,117560.500,17818,4,EM,1,100,RB
1671015106.139235,117610.750,17818,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015106.191110,117661.000,17818,4,EM,1,100,PS
1671015106.242985,117711.250,17853,4,EM,1,100,RS
1671015106.294860,117761.500,17853,4,EM,1,100,RB
1671015106.346735,117811.750,17853,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015106.398609,117862.000,17853,4,EM,1,100,PS
1671015106.450484,117912.250,17886,4,EM,1,100,RS
1671015106.502359,117962.500,17886,4,EM,1,100,RB
1671015106.554234,118012.750,17886,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015106.606109,118063.000,17886,4,EM,1,100,PS
1671015106.657984,118113.250,17922,4,EM,1,100,RS
1671015106.709859,118163.500,17922,4,EM,1,100,RB
1671015106.761734,118213.750,17922,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015106.813609,118264.000,17922,4,EM,1,100,PS
1671015106.865484,118314.250,17957,4,EM,1,100,RS
1671015106.917359,118364.500,17957,4,EM,1,100,RB
1671015106.969234,118414.750,17957,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015107.021109,118465.000,17957,4,EM,1,100,PS
1671015107.072984,118515.250,17990,4,EM,1,100,RS
1671015107.124859,118565.500,17990,4,EM,1,100,RB
1671015107.176733,118615.750,17990,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015107.228608,118666.000,17990,4,EM,1,100,PS
1671015107.281516,118717.250,18027,4,EM,1,100,RS
1671015107.334423,118768.500,18027,4,EM,1,100,RB
1671015107.387330,118819.750,18027,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015107.440238,118871.000,18027,4,EM,1,100,PS
1671015107.492112,118921.250,18060,4,EM,1,100,RS
1671015107.543987,118971.500,18060,4,EM,1,100,RB
1671015107.595862,119021.750,18060,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015107.647737,119072.000,18060,4,EM,1,100,PS
1671015107.699612,119122.250,18095,4,EM,1,100,RS
1671015107.751487,119172.500,18095,4,EM,1,100,RB
1671015107.803362,119222.750,18095,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015107.855237,119273.000,18095,4,EM,1,100,PS
1671015107.907112,119323.250,18133,4,EM,1,100,RS
1671015107.958987,119373.500,18133,4,EM,1,100,RB
1671015108.010862,119423.750,18133,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015108.062737,119474.000,18133,4,EM,1,100,PS
1671015108.117709,119527.250,18171,4,EM,1,100,RS
1671015108.172681,119580.500,18171,4,EM,1,100,RB
1671015108.227653,119633.750,18171,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015108.282624,119687.000,18171,4,EM,1,100,PS
1671015108.334499,119737.250,18203,4,EM,1,100,RS
1671015108.386374,119787.500,18203,4,EM,1,100,RB
1671015108.438249,119837.750,18203,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015108.490124,119888.000,18203,4,EM,1,100,PS
1671015108.541999,119938.250,18242,4,EM,1,100,RS
1671015108.593874,119988.500,18242,4,EM,1,100,RB
1671015108.645749,120038.750,18242,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015108.697624,120089.000,18242,4,EM,1,100,PS
1671015108.749499,120139.250,18273,4,EM,1,100,RS
1671015108.801374,120189.500,18273,4,EM,1,100,RB
1671015108.853249,120239.750,18273,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015108.905124,120290.000,18273,4,EM,1,100,PS
1671015108.962418,120345.500,18311,4,EM,1,100,RS
1671015109.019713,120401.000,18311,4,EM,1,100,RB
1671015109.077008,120456.500,18311,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015109.134303,120512.000,18311,4,EM,1,100,PS
1671015109.185919,120562.000,18348,4,EM,1,100,RS
1671015109.237536,120612.000,18348,4,EM,1,100,RB
1671015109.289153,120662.000,18348,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015109.340770,120712.000,18348,4,EM,1,100,PS
1671015109.392645,120762.250,18381,4,EM,1,100,RS
1671015109.444520,120812.500,18381,4,EM,1,100,RB
1671015109.496395,120862.750,18381,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015109.548270,120913.000,18381,4,EM,1,100,PS
1671015109.600919,120964.000,18416,4,EM,1,100,RS
1671015109.653568,121015.000,18416,4,EM,1,100,RB
1671015109.706217,121066.000,18416,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015109.758867,121117.000,18416,4,EM,1,100,PS
1671015109.810483,121167.000,18453,4,EM,1,100,RS
1671015109.862100,121217.000,18453,4,EM,1,100,RB
1671015109.913717,121267.000,18453,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015109.965334,121317.000,18453,4,EM,1,100,PS
1671015110.017209,121367.250,18487,4,EM,1,100,RS
1671015110.069084,121417.500,18487,4,EM,1,100,RB
1671015110.120959,121467.750,18487,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015110.172834,121518.000,18487,4,EM,1,100,PS
1671015110.224709,121568.250,18522,4,EM,1,100,RS
1671015110.276583,121618.500,18522,4,EM,1,100,RB
1671015110.328458,121668.750,18522,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015110.380333,121719.000,18522,4,EM,1,100,PS
1671015110.432208,121769.250,18562,4,EM,1,100,RS
1671015110.484083,121819.500,18562,4,EM,1,100,RB
1671015110.535958,121869.750,18562,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015110.587833,121920.000,18562,4,EM,1,100,PS
1671015110.639708,121970.250,18598,4,EM,1,100,RS
1671015110.691583,122020.500,18598,4,EM,1,100,RB
1671015110.743458,122070.750,18598,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015110.795333,122121.000,18598,4,EM,1,100,PS
1671015110.847466,122171.500,18635,4,EM,1,100,RS
1671015110.899599,122222.000,18635,4,EM,1,100,RB
1671015110.951732,122272.500,18635,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015111.003865,122323.000,18635,4,EM,1,100,PS
1671015111.055482,122373.000,18673,4,EM,1,100,RS
1671015111.107099,122423.000,18673,4,EM,1,100,RB
1671015111.158715,122473.000,18673,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015111.210332,122523.000,18673,4,EM,1,100,PS
1671015111.262207,122573.250,18705,4,EM,1,100,RS
1671015111.314082,122623.500,18705,4,EM,1,100,RB
1671015111.365957,122673.750,18705,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015111.417832,122724.000,18705,4,EM,1,100,PS
1671015111.469707,122774.250,18740,4,EM,1,100,RS
1671015111.521582,122824.500,18740,4,EM,1,100,RB
1671015111.573457,122874.750,18740,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015111.625332,122925.000,18740,4,EM,1,100,PS
1671015111.677207,122975.250,18775,4,EM,1,100,RS
1671015111.729082,123025.500,18775,4,EM,1,100,RB
1671015111.780957,123075.750,18775,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015111.832832,123126.000,18775,4,EM,1,100,PS
1671015111.884706,123176.250,18813,4,EM,1,100,RS
1671015111.936581,123226.500,18813,4,EM,1,100,RB
1671015111.988456,123276.750,18813,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015112.040331,123327.000,18813,4,EM,1,100,PS
1671015112.092206,123377.250,18847,4,EM,1,100,RS
1671015112.144081,123427.500,18847,4,EM,1,100,RB
1671015112.195956,123477.750,18847,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015112.247831,123528.000,18847,4,EM,1,100,PS
1671015112.299706,123578.250,18883,4,EM,1,100,RS
1671015112.351581,123628.500,18883,4,EM,1,100,RB
1671015112.403456,123678.750,18883,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015112.455331,123729.000,18883,4,EM,1,100,PS
1671015112.507206,123779.250,18917,4,EM,1,100,RS
1671015112.559081,123829.500,18917,4,EM,1,100,RB
1671015112.610955,123879.750,18917,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015112.662831,123930.000,18917,4,EM,1,100,PS
1671015112.714705,123980.250,18953,4,EM,1,100,RS
1671015112.766580,124030.500,18953,4,EM,1,100,RB
1671015112.818455,124080.750,18953,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015112.870330,124131.000,18953,4,EM,1,100,PS
1671015112.922205,124181.250,18989,4,EM,1,100,RS
1671015112.974080,124231.500,18989,4,EM,1,100,RB
1671015113.025955,124281.750,18989,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015113.077830,124332.000,18989,4,EM,1,100,PS
1671015113.138480,124390.750,19027,4,EM,1,100,RS
1671015113.199130,124449.500,19027,4,EM,1,100,RB
1671015113.259779,124508.250,19027,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015113.320429,124567.000,19027,4,EM,1,100,PS
1671015113.372304,124617.250,19058,4,EM,1,100,RS
1671015113.424179,124667.500,19058,4,EM,1,100,RB
1671015113.476054,124717.750,19058,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015113.527929,124768.000,19058,4,EM,1,100,PS
1671015113.582901,124821.250,19095,4,EM,1,100,RS
1671015113.637873,124874.500,19095,4,EM,1,100,RB
1671015113.692845,124927.750,19095,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015113.747817,124981.000,19095,4,EM,1,100,PS
1671015113.799692,125031.250,19130,4,EM,1,100,RS
1671015113.851567,125081.500,19130,4,EM,1,100,RB
1671015113.903442,125131.750,19130,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015113.955317,125182.000,19130,4,EM,1,100,PS
1671015114.007191,125232.250,19164,4,EM,1,100,RS
1671015114.059066,125282.500,19164,4,EM,1,100,RB
1671015114.110941,125332.750,19164,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015114.162816,125383.000,19164,4,EM,1,100,PS
1671015114.214691,125433.250,19199,4,EM,1,100,RS
1671015114.266566,125483.500,19199,4,EM,1,100,RB
1671015114.318441,125533.750,19199,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015114.370316,125584.000,19199,4,EM,1,100,PS
1671015114.422191,125634.250,19234,4,EM,1,100,RS
1671015114.474066,125684.500,19234,4,EM,1,100,RB
1671015114.525941,125734.750,19234,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015114.577816,125785.000,19234,4,EM,1,100,PS
1671015114.629691,125835.250,19271,4,EM,1,100,RS
1671015114.681566,125885.500,19271,4,EM,1,100,RB
1671015114.733441,125935.750,19271,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015114.785316,125986.000,19271,4,EM,1,100,PS
1671015114.837190,126036.250,19305,4,EM,1,100,RS
1671015114.889065,126086.500,19305,4,EM,1,100,RB
1671015114.940940,126136.750,19305,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015114.992815,126187.000,19305,4,EM,1,100,PS
1671015115.045206,126237.750,19341,4,EM,1,100,RS
1671015115.097597,126288.500,19341,4,EM,1,100,RB
1671015115.149988,126339.250,19341,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015115.202380,126390.000,19341,4,EM,1,100,PS
1671015115.253996,126440.000,19373,4,EM,1,100,RS
1671015115.305613,126490.000,19373,4,EM,1,100,RB
1671015115.357230,126540.000,19373,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015115.408847,126590.000,19373,4,EM,1,100,PS
1671015115.460722,126640.250,19408,4,EM,1,100,RS
1671015115.512597,126690.500,19408,4,EM,1,100,RB
1671015115.564472,126740.750,19408,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015115.616347,126791.000,19408,4,EM,1,100,PS
1671015115.680610,126853.250,19450,4,EM,1,100,RS
1671015115.744873,126915.500,19450,4,EM,1,100,RB
1671015115.809136,126977.750,19450,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015115.873399,127040.000,19450,4,EM,1,100,PS
1671015115.925274,127090.250,19486,4,EM,1,100,RS
1671015115.977149,127140.500,19486,4,EM,1,100,RB
1671015116.029023,127190.750,19486,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015116.080899,127241.000,19486,4,EM,1,100,PS
1671015116.132773,127291.250,19522,4,EM,1,100,RS
1671015116.184648,127341.500,19522,4,EM,1,100,RB
1671015116.236523,127391.750,19522,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015116.288398,127442.000,19522,4,EM,1,100,PS
1671015116.341305,127493.250,19556,4,EM,1,100,RS
1671015116.394213,127544.500,19556,4,EM,1,100,RB
1671015116.447120,127595.750,19556,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015116.500027,127647.000,19556,4,EM,1,100,PS
1671015116.553451,127698.750,19591,4,EM,1,100,RS
1671015116.606874,127750.500,19591,4,EM,1,100,RB
1671015116.660298,127802.250,19591,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015116.713721,127854.000,19591,4,EM,1,100,PS
1671015116.765596,127904.250,19626,4,EM,1,100,RS
1671015116.817471,127954.500,19626,4,EM,1,100,RB
1671015116.869346,128004.750,19626,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015116.921221,128055.000,19626,4,EM,1,100,PS
1671015116.974902,128107.000,19662,4,EM,1,100,RS
1671015117.028584,128159.000,19662,4,EM,1,100,RB
1671015117.082265,128211.000,19662,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015117.135947,128263.000,19662,4,EM,1,100,PS
1671015117.187822,128313.250,19699,4,EM,1,100,RS
1671015117.239697,128363.500,19699,4,EM,1,100,RB
1671015117.291572,128413.750,19699,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015117.343447,128464.000,19699,4,EM,1,100,PS
1671015117.395322,128514.250,19732,4,EM,1,100,RS
1671015117.447196,128564.500,19732,4,EM,1,100,RB
1671015117.499071,128614.750,19732,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015117.550946,128665.000,19732,4,EM,1,100,PS
1671015117.603338,128715.750,19769,4,EM,1,100,RS
1671015117.655729,128766.500,19769,4,EM,1,100,RB
1671015117.708120,128817.250,19769,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015117.760511,128868.000,19769,4,EM,1,100,PS
1671015117.812386,128918.250,19804,4,EM,1,100,RS
1671015117.864261,128968.500,19804,4,EM,1,100,RB
1671015117.916136,129018.750,19804,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015117.968011,129069.000,19804,4,EM,1,100,PS
1671015118.019886,129119.250,19838,4,EM,1,100,RS
1671015118.071760,129169.500,19838,4,EM,1,100,RB
1671015118.123635,129219.750,19838,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015118.175510,129270.000,19838,4,EM,1,100,PS
1671015118.227385,129320.250,19874,4,EM,1,100,RS
1671015118.279260,129370.500,19874,4,EM,1,100,RB
1671015118.331135,129420.750,19874,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015118.383010,129471.000,19874,4,EM,1,100,PS
1671015118.434885,129521.250,19906,4,EM,1,100,RS
1671015118.486760,129571.500,19906,4,EM,1,100,RB
1671015118.538635,129621.750,19906,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015118.590510,129672.000,19906,4,EM,1,100,PS
1671015118.642901,129722.750,19945,4,EM,1,100,RS
1671015118.695292,129773.500,19945,4,EM,1,100,RB
1671015118.747683,129824.250,19945,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015118.800074,129875.000,19945,4,EM,1,100,PS
1671015118.851949,129925.250,19981,4,EM,1,100,RS
1671015118.903824,129975.500,19981,4,EM,1,100,RB
1671015118.955699,130025.750,19981,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015119.007574,130076.000,19981,4,EM,1,100,PS
1671015119.060481,130127.250,20015,4,EM,1,100,RS
1671015119.113389,130178.500,20015,4,EM,1,100,RB
1671015119.166296,130229.750,20015,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015119.219203,130281.000,20015,4,EM,1,100,PS
1671015119.270820,130331.000,20051,4,EM,1,100,RS
1671015119.322437,130381.000,20051,4,EM,1,100,RB
1671015119.374053,130431.000,20051,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015119.425670,130481.000,20051,4,EM,1,100,PS
1671015119.477545,130531.250,20084,4,EM,1,100,RS
1671015119.529420,130581.500,20084,4,EM,1,100,RB
1671015119.581295,130631.750,20084,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015119.633170,130682.000,20084,4,EM,1,100,PS
1671015119.685045,130732.250,20120,4,EM,1,100,RS
1671015119.736920,130782.500,20120,4,EM,1,100,RB
1671015119.788795,130832.750,20120,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015119.840670,130883.000,20120,4,EM,1,100,PS
1671015119.892545,130933.250,20155,4,EM,1,100,RS
1671015119.944420,130983.500,20155,4,EM,1,100,RB
1671015119.996295,131033.750,20155,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015120.048170,131084.000,20155,4,EM,1,100,PS
1671015120.100819,131135.000,20193,4,EM,1,100,RS
1671015120.153468,131186.000,20193,4,EM,1,100,RB
1671015120.206117,131237.000,20193,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015120.258766,131288.000,20193,4,EM,1,100,PS
1671015120.310641,131338.250,20225,4,EM,1,100,RS
1671015120.362516,131388.500,20225,4,EM,1,100,RB
1671015120.414391,131438.750,20225,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015120.466266,131489.000,20225,4,EM,1,100,PS
1671015120.518141,131539.250,20259,4,EM,1,100,RS
1671015120.570016,131589.500,20259,4,EM,1,100,RB
1671015120.621891,131639.750,20259,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015120.673766,131690.000,20259,4,EM,1,100,PS
1671015120.725641,131740.250,20293,4,EM,1,100,RS
1671015120.777516,131790.500,20293,4,EM,1,100,RB
1671015120.829391,131840.750,20293,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015120.881266,131891.000,20293,4,EM,1,100,PS
1671015120.939851,131947.750,20320,4,EM,1,100,RS
1671015120.998436,132004.500,20320,4,EM,1,100,RB
1671015121.057021,132061.250,20320,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015121.115606,132118.000,20320,4,EM,1,100,PS
1671015121.169030,132169.750,20355,4,EM,1,100,RS
1671015121.222453,132221.500,20355,4,EM,1,100,RB
1671015121.275877,132273.250,20355,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015121.329300,132325.000,20355,4,EM,1,100,PS
1671015121.381175,132375.250,20390,4,EM,1,100,RS
1671015121.433050,132425.500,20390,4,EM,1,100,RB
1671015121.484925,132475.750,20390,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015121.536800,132526.000,20390,4,EM,1,100,PS
1671015121.588675,132576.250,20429,4,EM,1,100,RS
1671015121.640550,132626.500,20429,4,EM,1,100,RB
1671015121.692425,132676.750,20429,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015121.744299,132727.000,20429,4,EM,1,100,PS
1671015121.796174,132777.250,20462,4,EM,1,100,RS
1671015121.848049,132827.500,20462,4,EM,1,100,RB
1671015121.899924,132877.750,20462,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015121.951799,132928.000,20462,4,EM,1,100,PS
1671015122.003674,132978.250,20496,4,EM,1,100,RS
1671015122.055549,133028.500,20496,4,EM,1,100,RB
1671015122.107424,133078.750,20496,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015122.159299,133129.000,20496,4,EM,1,100,PS
1671015122.211174,133179.250,20533,4,EM,1,100,RS
1671015122.263049,133229.500,20533,4,EM,1,100,RB
1671015122.314924,133279.750,20533,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015122.366799,133330.000,20533,4,EM,1,100,PS
1671015122.418674,133380.250,20566,4,EM,1,100,RS
1671015122.470549,133430.500,20566,4,EM,1,100,RB
1671015122.522424,133480.750,20566,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015122.574298,133531.000,20566,4,EM,1,100,PS
1671015122.626948,133582.000,20603,4,EM,1,100,RS
1671015122.679597,133633.000,20603,4,EM,1,100,RB
1671015122.732246,133684.000,20603,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015122.784895,133735.000,20603,4,EM,1,100,PS
1671015122.836770,133785.250,20637,4,EM,1,100,RS
1671015122.888645,133835.500,20637,4,EM,1,100,RB
1671015122.940520,133885.750,20637,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015122.992395,133936.000,20637,4,EM,1,100,PS
1671015123.044270,133986.250,20670,4,EM,1,100,RS
1671015123.096145,134036.500,20670,4,EM,1,100,RB
1671015123.148020,134086.750,20670,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015123.199895,134137.000,20670,4,EM,1,100,PS
1671015123.251770,134187.250,20705,4,EM,1,100,RS
1671015123.303644,134237.500,20705,4,EM,1,100,RB
1671015123.355520,134287.750,20705,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015123.407394,134338.000,20705,4,EM,1,100,PS
1671015123.459269,134388.250,20740,4,EM,1,100,RS
1671015123.511144,134438.500,20740,4,EM,1,100,RB
1671015123.563019,134488.750,20740,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015123.614894,134539.000,20740,4,EM,1,100,PS
1671015123.666769,134589.250,20777,4,EM,1,100,RS
1671015123.718644,134639.500,20777,4,EM,1,100,RB
1671015123.770519,134689.750,20777,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015123.822394,134740.000,20777,4,EM,1,100,PS
1671015123.874269,134790.250,20813,4,EM,1,100,RS
1671015123.926144,134840.500,20813,4,EM,1,100,RB
1671015123.978019,134890.750,20813,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015124.029894,134941.000,20813,4,EM,1,100,PS
1671015124.081769,134991.250,20848,4,EM,1,100,RS
1671015124.133643,135041.500,20848,4,EM,1,100,RB
1671015124.185519,135091.750,20848,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015124.237393,135142.000,20848,4,EM,1,100,PS
1671015124.289268,135192.250,20883,4,EM,1,100,RS
1671015124.341143,135242.500,20883,4,EM,1,100,RB
1671015124.393018,135292.750,20883,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015124.444893,135343.000,20883,4,EM,1,100,PS
1671015124.496768,135393.250,20917,4,EM,1,100,RS
1671015124.548643,135443.500,20917,4,EM,1,100,RB
1671015124.600518,135493.750,20917,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015124.652393,135544.000,20917,4,EM,1,100,PS
1671015124.704268,135594.250,20951,4,EM,1,100,RS
1671015124.756143,135644.500,20951,4,EM,1,100,RB
1671015124.808018,135694.750,20951,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015124.859893,135745.000,20951,4,EM,1,100,PS
1671015124.912284,135795.750,20987,4,EM,1,100,RS
1671015124.964675,135846.500,20987,4,EM,1,100,RB
1671015125.017066,135897.250,20987,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015125.069457,135948.000,20987,4,EM,1,100,PS
1671015125.121332,135998.250,21022,4,EM,1,100,RS
1671015125.173207,136048.500,21022,4,EM,1,100,RB
1671015125.225082,136098.750,21022,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015125.276957,136149.000,21022,4,EM,1,100,PS
1671015125.328832,136199.250,21057,4,EM,1,100,RS
1671015125.380707,136249.500,21057,4,EM,1,100,RB
1671015125.432582,136299.750,21057,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015125.484457,136350.000,21057,4,EM,1,100,PS
1671015125.536331,136400.250,21091,4,EM,1,100,RS
1671015125.588206,136450.500,21091,4,EM,1,100,RB
1671015125.640081,136500.750,21091,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015125.691956,136551.000,21091,4,EM,1,100,PS
1671015125.743831,136601.250,21125,4,EM,1,100,RS
1671015125.795706,136651.500,21125,4,EM,1,100,RB
1671015125.847581,136701.750,21125,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015125.899456,136752.000,21125,4,EM,1,100,PS
1671015125.951847,136802.750,21161,4,EM,1,100,RS
1671015126.004238,136853.500,21161,4,EM,1,100,RB
1671015126.056629,136904.250,21161,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015126.109020,136955.000,21161,4,EM,1,100,PS
1671015126.168380,137012.500,21203,4,EM,1,100,RS
1671015126.227739,137070.000,21203,4,EM,1,100,RB
1671015126.287099,137127.500,21203,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015126.346458,137185.000,21203,4,EM,1,100,PS
1671015126.398333,137235.250,21236,4,EM,1,100,RS
1671015126.450208,137285.500,21236,4,EM,1,100,RB
1671015126.502083,137335.750,21236,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015126.553958,137386.000,21236,4,EM,1,100,PS
1671015126.634996,137464.500,21274,4,EM,1,100,RS
1671015126.716035,137543.000,21274,4,EM,1,100,RB
1671015126.797073,137621.500,21274,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015126.878112,137700.000,21274,4,EM,1,100,PS
1671015126.929986,137750.250,21310,4,EM,1,100,RS
1671015126.981861,137800.500,21310,4,EM,1,100,RB
1671015127.033736,137850.750,21310,4,EM,1,100,2022-12-14_12-50-35-171609.csv
