LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1670854400.533931,441012.667,4401,3,PR,1,100,1556
1670854400.574874,441052.333,4401,3,PR,1,100,1552
1670854400.615817,441092.000,4401,3,PR,1,100,1576
1670854400.655728,441130.667,4419,3,PR,1,100,1558
1670854400.695638,441169.333,4419,3,PR,1,100,1561
1670854400.735549,441208.000,4419,3,PR,1,100,1563
1670854400.775804,441247.000,4435,2,PR,1,100,1574
1670854400.816058,441286.000,4435,2,PR,1,100,1571
1670854400.855797,441324.500,4451,2,PR,1,100,1569
1670854400.895535,441363.000,4451,2,PR,1,100,1566
1670854400.939919,441406.000,4469,3,PR,1,100,1566
1670854400.984302,441449.000,4469,3,PR,1,100,1554
1670854401.028686,441492.000,4469,3,PR,1,100,1546
1670854401.068596,441530.667,4486,3,PR,1,100,1562
1670854401.108507,441569.333,4486,3,PR,1,100,1557
1670854401.148417,441608.000,4486,3,PR,1,100,1557
1670854401.188156,441646.500,4502,2,PR,1,100,1563
1670854401.227895,441685.000,4502,2,PR,1,100,1574
1670854401.267117,441723.000,4520,3,PR,1,100,1573
1670854401.306340,441761.000,4520,3,PR,1,100,1573
1670854401.345562,441799.000,4520,3,PR,1,100,1565
1670854401.385473,441837.667,4534,3,PR,1,100,1574
1670854401.425383,441876.333,4534,3,PR,1,100,1561
1670854401.465294,441915.000,4534,3,PR,1,100,1560
1670854401.505033,441953.500,4551,2,PR,1,100,1560
1670854401.544771,441992.000,4551,2,PR,1,100,1563
1670854401.584682,442030.667,4568,3,PR,1,100,1557
1670854401.624592,442069.333,4568,3,PR,1,100,1556
1670854401.664503,442108.000,4568,3,PR,1,100,1561
1670854401.704758,442147.000,4585,2,PR,1,100,1569
1670854401.745012,442186.000,4585,2,PR,1,100,1573
1670854401.784579,442224.333,4601,3,PR,1,100,1584
1670854401.824145,442262.667,4601,3,PR,1,100,1573
1670854401.863712,442301.000,4601,3,PR,1,100,1566
1670854401.903967,442340.000,4617,3,PR,1,100,1574
1670854401.944221,442379.000,4617,3,PR,1,100,1561
1670854401.984476,442418.000,4617,3,PR,1,100,1562
1670854402.025247,442457.500,4635,2,PR,1,100,1545
1670854402.066017,442497.000,4635,2,PR,1,100,1570
1670854402.105928,442535.667,4652,3,PR,1,100,1561
1670854402.145839,442574.333,4652,3,PR,1,100,1567
1670854402.185749,442613.000,4652,3,PR,1,100,1564
1670854402.226004,442652.000,4668,2,PR,1,100,1573
1670854402.266259,442691.000,4668,2,PR,1,100,1570
1670854402.306169,442729.667,4685,3,PR,1,100,1572
1670854402.346080,442768.333,4685,3,PR,1,100,1561
1670854402.385991,442807.000,4685,3,PR,1,100,1555
1670854402.425213,442845.000,4700,3,PR,1,100,1566
1670854402.464436,442883.000,4700,3,PR,1,100,1565
1670854402.503658,442921.000,4700,3,PR,1,100,1552
1670854402.543913,442960.000,4717,2,PR,1,100,1556
1670854402.584167,442999.000,4717,2,PR,1,100,1561
1670854402.625110,443038.667,4734,3,PR,1,100,1561
1670854402.666053,443078.333,4734,3,PR,1,100,1565
1670854402.706996,443118.000,4734,3,PR,1,100,1563
1670854402.754476,443164.000,4751,2,PR,1,100,1586
1670854402.801955,443210.000,4751,2,PR,1,100,1568
1670854402.842554,443249.333,4766,3,PR,1,100,1567
1670854402.883153,443288.667,4766,3,PR,1,100,1562
1670854402.923752,443328.000,4766,3,PR,1,100,1567
1670854402.963662,443366.667,4785,3,PR,1,100,1555
1670854403.003573,443405.333,4785,3,PR,1,100,1555
1670854403.043483,443444.000,4785,3,PR,1,100,1558
1670854403.083222,443482.500,4801,2,PR,1,100,1561
1670854403.122961,443521.000,4801,2,PR,1,100,1567
1670854403.163215,443560.000,4818,3,PR,1,100,1561
1670854403.203470,443599.000,4818,3,PR,1,100,1585
1670854403.243725,443638.000,4818,3,PR,1,100,1570
1670854403.282947,443676.000,4835,3,PR,1,100,1578
1670854403.322170,443714.000,4835,3,PR,1,100,1568
1670854403.361392,443752.000,4835,3,PR,1,100,1569
1670854403.401647,443791.000,4850,2,PR,1,100,1564
1670854403.441902,443830.000,4850,2,PR,1,100,1561
1670854403.482156,443869.000,4866,3,PR,1,100,1554
1670854403.522411,443908.000,4866,3,PR,1,100,1550
1670854403.562666,443947.000,4866,3,PR,1,100,1561
1670854403.602920,443986.000,4884,2,PR,1,100,1569
1670854403.643175,444025.000,4884,2,PR,1,100,1573
1670854403.683086,444063.667,4900,3,PR,1,100,1577
1670854403.722996,444102.333,4900,3,PR,1,100,1576
1670854403.762907,444141.000,4900,3,PR,1,100,1570
1670854403.802817,444179.667,4922,3,PR,1,100,1561
1670854403.842728,444218.333,4922,3,PR,1,100,1551
1670854403.882639,444257.000,4922,3,PR,1,100,1571
1670854403.921861,444295.000,4938,3,PR,1,100,1561
1670854403.961084,444333.000,4938,3,PR,1,100,1558
1670854404.000306,444371.000,4938,3,PR,1,100,1553
1670854404.040045,444409.500,4956,2,PR,1,100,1570
1670854404.079783,444448.000,4956,2,PR,1,100,1565
1670854404.120038,444487.000,4972,3,PR,1,100,1570
1670854404.160293,444526.000,4972,3,PR,1,100,1567
1670854404.200547,444565.000,4972,3,PR,1,100,1583
1670854404.241490,444604.667,4990,3,PR,1,100,1569
1670854404.282433,444644.333,4990,3,PR,1,100,1563
1670854404.323376,444684.000,4990,3,PR,1,100,1556
1670854404.363631,444723.000,5006,2,PR,1,100,1554
1670854404.403885,444762.000,5006,2,PR,1,100,1553
1670854404.443796,444800.667,5021,3,PR,1,100,1551
1670854404.483706,444839.333,5021,3,PR,1,100,1556
1670854404.523617,444878.000,5021,3,PR,1,100,1562
1670854404.569549,444922.500,5037,2,PR,1,100,1574
1670854404.615480,444967.000,5037,2,PR,1,100,1575
1670854404.655391,445005.667,5055,3,PR,1,100,1580
1670854404.695302,445044.333,5055,3,PR,1,100,1565
1670854404.735212,445083.000,5055,3,PR,1,100,1569
1670854404.774435,445121.000,5071,2,PR,1,100,1563
1670854404.813657,445159.000,5071,2,PR,1,100,1565
1670854404.854256,445198.333,5088,3,PR,1,100,1564
1670854404.894855,445237.667,5088,3,PR,1,100,1559
1670854404.935453,445277.000,5088,3,PR,1,100,1556
1670854404.975192,445315.500,5105,2,PR,1,100,1562
1670854405.014930,445354.000,5105,2,PR,1,100,1563
1670854405.055873,445393.667,5122,3,PR,1,100,1571
1670854405.096816,445433.333,5122,3,PR,1,100,1573
1670854405.137759,445473.000,5122,3,PR,1,100,1569
1670854405.178014,445512.000,5138,3,PR,1,100,1573
1670854405.218268,445551.000,5138,3,PR,1,100,1564
1670854405.258523,445590.000,5138,3,PR,1,100,1560
1670854405.298778,445629.000,5156,2,PR,1,100,1551
1670854405.339032,445668.000,5156,2,PR,1,100,1569
1670854405.378255,445706.000,5170,3,PR,1,100,1556
1670854405.417477,445744.000,5170,3,PR,1,100,1564
1670854405.456700,445782.000,5170,3,PR,1,100,1564
1670854405.496438,445820.500,5187,2,PR,1,100,1577
1670854405.536177,445859.000,5187,2,PR,1,100,1576
1670854405.575743,445897.333,5204,3,PR,1,100,1570
1670854405.615310,445935.667,5204,3,PR,1,100,1562
1670854405.654876,445974.000,5204,3,PR,1,100,1571
1670854405.696163,446014.000,5221,3,PR,1,100,1562
1670854405.737450,446054.000,5221,3,PR,1,100,1568
1670854405.778737,446094.000,5221,3,PR,1,100,1562
1670854405.818476,446132.500,5237,2,PR,1,100,1560
1670854405.858214,446171.000,5237,2,PR,1,100,1556
1670854405.898125,446209.667,5253,3,PR,1,100,1559
1670854405.938035,446248.333,5253,3,PR,1,100,1553
1670854405.977946,446287.000,5253,3,PR,1,100,1557
1670854406.017169,446325.000,5271,3,PR,1,100,1575
1670854406.056391,446363.000,5271,3,PR,1,100,1570
1670854406.095614,446401.000,5271,3,PR,1,100,1567
1670854406.135868,446440.000,5288,2,PR,1,100,1569
1670854406.176123,446479.000,5288,2,PR,1,100,1563
1670854406.216034,446517.667,5304,3,PR,1,100,1560
1670854406.255944,446556.333,5304,3,PR,1,100,1557
1670854406.295855,446595.000,5304,3,PR,1,100,1550
1670854406.341786,446639.500,5321,2,PR,1,100,1569
1670854406.387718,446684.000,5321,2,PR,1,100,1556
1670854406.427973,446723.000,5336,3,PR,1,100,1565
1670854406.468227,446762.000,5336,3,PR,1,100,1565
1670854406.508482,446801.000,5336,3,PR,1,100,1569
1670854406.549253,446840.500,5353,2,PR,1,100,1566
1670854406.590024,446880.000,5353,2,PR,1,100,1567
1670854406.630622,446919.333,5370,3,PR,1,100,1565
1670854406.671221,446958.667,5370,3,PR,1,100,1561
1670854406.711820,446998.000,5370,3,PR,1,100,1560
1670854406.751558,447036.500,5387,2,PR,1,100,1552
1670854406.791297,447075.000,5387,2,PR,1,100,1574
1670854406.830175,447112.667,5401,3,PR,1,100,1559
1670854406.869054,447150.333,5401,3,PR,1,100,1560
1670854406.907932,447188.000,5401,3,PR,1,100,1566
1670854406.947499,447226.333,5419,3,PR,1,100,1576
1670854406.987065,447264.667,5419,3,PR,1,100,1574
1670854407.026632,447303.000,5419,3,PR,1,100,1577
1670854407.067403,447342.500,5437,2,PR,1,100,1566
1670854407.108174,447382.000,5437,2,PR,1,100,1574
1670854407.149116,447421.667,5454,3,PR,1,100,1554
1670854407.190059,447461.333,5454,3,PR,1,100,1565
1670854407.231002,447501.000,5454,3,PR,1,100,1558
1670854407.271256,447540.000,5471,2,PR,1,100,1561
1670854407.311511,447579.000,5471,2,PR,1,100,1563
1670854407.351422,447617.667,5486,3,PR,1,100,1566
1670854407.391332,447656.333,5486,3,PR,1,100,1569
1670854407.431243,447695.000,5486,3,PR,1,100,1562
1670854407.470122,447732.667,5502,3,PR,1,100,1574
1670854407.509000,447770.333,5502,3,PR,1,100,1576
1670854407.547879,447808.000,5502,3,PR,1,100,1566
1670854407.588133,447847.000,5520,2,PR,1,100,1562
1670854407.628388,447886.000,5520,2,PR,1,100,1564
1670854407.668298,447924.667,5536,3,PR,1,100,1562
1670854407.708209,447963.333,5536,3,PR,1,100,1554
1670854407.748120,448002.000,5536,3,PR,1,100,1548
1670854407.788030,448040.667,5551,3,PR,1,100,1577
1670854407.827941,448079.333,5551,3,PR,1,100,1568
1670854407.867851,448118.000,5551,3,PR,1,100,1568
1670854407.907074,448156.000,5568,2,PR,1,100,1568
1670854407.946296,448194.000,5568,2,PR,1,100,1572
1670854407.986207,448232.667,5587,3,PR,1,100,1571
1670854408.026118,448271.333,5587,3,PR,1,100,1559
1670854408.066028,448310.000,5587,3,PR,1,100,1555
1670854408.111960,448354.500,5603,2,PR,1,100,1561
1670854408.157892,448399.000,5603,2,PR,1,100,1552
1670854408.197802,448437.667,5620,3,PR,1,100,1564
1670854408.237713,448476.333,5620,3,PR,1,100,1570
1670854408.277623,448515.000,5620,3,PR,1,100,1562
1670854408.316330,448552.500,5635,2,PR,1,100,1572
1670854408.355036,448590.000,5635,2,PR,1,100,1566
1670854408.394947,448628.667,5652,3,PR,1,100,1568
1670854408.434857,448667.333,5652,3,PR,1,100,1569
1670854408.474768,448706.000,5652,3,PR,1,100,1567
1670854408.514679,448744.667,5668,3,PR,1,100,1558
1670854408.554589,448783.333,5668,3,PR,1,100,1570
1670854408.594500,448822.000,5668,3,PR,1,100,1552
1670854408.634755,448861.000,5686,2,PR,1,100,1556
1670854408.675009,448900.000,5686,2,PR,1,100,1554
1670854408.714920,448938.667,5702,3,PR,1,100,1564
1670854408.754831,448977.333,5702,3,PR,1,100,1564
1670854408.794741,449016.000,5702,3,PR,1,100,1572
1670854408.834652,449054.667,5717,3,PR,1,100,1574
1670854408.874563,449093.333,5717,3,PR,1,100,1573
1670854408.914473,449132.000,5717,3,PR,1,100,1573
1670854408.952663,449169.000,5734,2,PR,1,100,1569
1670854408.990854,449206.000,5734,2,PR,1,100,1557
1670854409.030764,449244.667,5753,3,PR,1,100,1558
1670854409.070675,449283.333,5753,3,PR,1,100,1564
1670854409.110585,449322.000,5753,3,PR,1,100,1562
1670854409.150840,449361.000,5772,2,PR,1,100,1564
1670854409.191095,449400.000,5772,2,PR,1,100,1562
1670854409.231005,449438.667,5789,3,PR,1,100,1582
1670854409.270916,449477.333,5789,3,PR,1,100,1570
1670854409.310827,449516.000,5789,3,PR,1,100,1571
1670854409.350737,449554.667,5804,3,PR,1,100,1573
1670854409.390648,449593.333,5804,3,PR,1,100,1569
1670854409.430559,449632.000,5804,3,PR,1,100,1563
1670854409.470297,449670.500,5821,2,PR,1,100,1561
1670854409.510036,449709.000,5821,2,PR,1,100,1553
1670854409.549602,449747.333,5838,3,PR,1,100,1555
1670854409.589169,449785.667,5838,3,PR,1,100,1561
1670854409.628736,449824.000,5838,3,PR,1,100,1571
1670854409.669506,449863.500,5855,2,PR,1,100,1567
1670854409.710277,449903.000,5855,2,PR,1,100,1570
1670854409.750532,449942.000,5869,3,PR,1,100,1578
1670854409.790786,449981.000,5869,3,PR,1,100,1575
1670854409.831041,450020.000,5869,3,PR,1,100,1562
1670854409.877489,450065.000,5886,2,PR,1,100,1548
1670854409.923936,450110.000,5886,2,PR,1,100,1571
1670854409.963847,450148.667,5905,3,PR,1,100,1557
1670854410.003758,450187.333,5905,3,PR,1,100,1560
1670854410.043668,450226.000,5905,3,PR,1,100,1563
1670854410.083923,450265.000,5922,3,PR,1,100,1569
1670854410.124178,450304.000,5922,3,PR,1,100,1560
1670854410.164432,450343.000,5922,3,PR,1,100,1561
1670854410.203655,450381.000,5937,2,PR,1,100,1568
1670854410.242877,450419.000,5937,2,PR,1,100,1571
1670854410.282788,450457.667,5954,3,PR,1,100,1568
1670854410.322699,450496.333,5954,3,PR,1,100,1552
1670854410.362609,450535.000,5954,3,PR,1,100,1571
1670854410.401315,450572.500,5970,2,PR,1,100,1555
1670854410.440022,450610.000,5970,2,PR,1,100,1554
1670854410.480277,450649.000,5987,3,PR,1,100,1557
1670854410.520531,450688.000,5987,3,PR,1,100,1565
1670854410.560786,450727.000,5987,3,PR,1,100,1567
1670854410.600697,450765.667,6004,3,PR,1,100,1570
1670854410.640607,450804.333,6004,3,PR,1,100,1564
1670854410.680518,450843.000,6004,3,PR,1,100,1583
1670854410.720256,450881.500,6019,2,PR,1,100,1568
1670854410.759995,450920.000,6019,2,PR,1,100,1568
1670854410.799906,450958.667,6035,3,PR,1,100,1563
1670854410.839816,450997.333,6035,3,PR,1,100,1566
1670854410.879727,451036.000,6035,3,PR,1,100,1555
1670854410.919293,451074.333,6053,3,PR,1,100,1560
1670854410.958860,451112.667,6053,3,PR,1,100,1557
1670854410.998426,451151.000,6053,3,PR,1,100,1550
1670854411.038165,451189.500,6071,2,PR,1,100,1576
1670854411.077904,451228.000,6071,2,PR,1,100,1576
1670854411.118846,451267.667,6088,3,PR,1,100,1575
1670854411.159789,451307.333,6088,3,PR,1,100,1579
1670854411.200732,451347.000,6088,3,PR,1,100,1574
1670854411.239955,451385.000,6103,2,PR,1,100,1561
1670854411.279177,451423.000,6103,2,PR,1,100,1567
1670854411.319088,451461.667,6120,3,PR,1,100,1556
1670854411.358998,451500.333,6120,3,PR,1,100,1570
1670854411.398909,451539.000,6120,3,PR,1,100,1559
1670854411.438820,451577.667,6136,3,PR,1,100,1556
1670854411.478730,451616.333,6136,3,PR,1,100,1563
1670854411.518641,451655.000,6136,3,PR,1,100,1577
1670854411.558896,451694.000,6154,2,PR,1,100,1569
1670854411.599150,451733.000,6154,2,PR,1,100,1572
1670854411.637856,451770.500,6169,2,PR,1,100,1570
1670854411.676563,451808.000,6169,2,PR,1,100,1567
1670854411.721290,451851.333,6185,3,PR,1,100,1556
1670854411.766018,451894.667,6185,3,PR,1,100,1560
1670854411.810745,451938.000,6185,3,PR,1,100,1564
1670854411.850312,451976.333,6201,3,PR,1,100,1553
1670854411.889878,452014.667,6201,3,PR,1,100,1556
1670854411.929445,452053.000,6201,3,PR,1,100,1552
1670854411.970732,452093.000,6221,2,PR,1,100,1569
1670854412.012019,452133.000,6221,2,PR,1,100,1573
1670854412.052273,452172.000,6237,3,PR,1,100,1576
1670854412.092528,452211.000,6237,3,PR,1,100,1567
1670854412.132783,452250.000,6237,3,PR,1,100,1570
1670854412.172521,452288.500,6252,2,PR,1,100,1556
1670854412.212260,452327.000,6252,2,PR,1,100,1561
1670854412.251826,452365.333,6269,3,PR,1,100,1560
1670854412.291393,452403.667,6269,3,PR,1,100,1555
1670854412.330960,452442.000,6269,3,PR,1,100,1559
1670854412.370526,452480.333,6286,3,PR,1,100,1563
1670854412.410093,452518.667,6286,3,PR,1,100,1563
1670854412.449659,452557.000,6286,3,PR,1,100,1563
1670854412.489570,452595.667,6302,3,PR,1,100,1577
1670854412.529480,452634.333,6302,3,PR,1,100,1574
1670854412.569391,452673.000,6302,3,PR,1,100,1573
1670854412.610678,452713.000,6320,2,PR,1,100,1570
1670854412.651965,452753.000,6320,2,PR,1,100,1568
1670854412.691875,452791.667,6334,3,PR,1,100,1563
1670854412.731786,452830.333,6334,3,PR,1,100,1561
1670854412.771697,452869.000,6334,3,PR,1,100,1555
1670854412.811435,452907.500,6351,2,PR,1,100,1568
1670854412.851174,452946.000,6351,2,PR,1,100,1558
1670854412.891084,452984.667,6368,3,PR,1,100,1572
1670854412.930995,453023.333,6368,3,PR,1,100,1577
1670854412.970906,453062.000,6368,3,PR,1,100,1576
1670854413.010816,453100.667,6387,3,PR,1,100,1565
1670854413.050727,453139.333,6387,3,PR,1,100,1568
1670854413.090637,453178.000,6387,3,PR,1,100,1564
1670854413.129344,453215.500,6403,2,PR,1,100,1557
1670854413.168050,453253.000,6403,2,PR,1,100,1570
1670854413.207961,453291.667,6419,3,PR,1,100,1563
1670854413.247872,453330.333,6419,3,PR,1,100,1558
1670854413.287782,453369.000,6419,3,PR,1,100,1547
1670854413.328037,453408.000,6435,2,PR,1,100,1566
1670854413.368291,453447.000,6435,2,PR,1,100,1567
1670854413.413363,453490.667,6452,3,PR,1,100,1573
1670854413.458434,453534.333,6452,3,PR,1,100,1571
1670854413.503506,453578.000,6452,3,PR,1,100,1582
1670854413.543761,453617.000,6468,2,PR,1,100,1566
1670854413.584015,453656.000,6468,2,PR,1,100,1562
1670854413.623926,453694.667,6485,3,PR,1,100,1566
1670854413.663836,453733.333,6485,3,PR,1,100,1560
1670854413.703747,453772.000,6485,3,PR,1,100,1556
1670854413.743658,453810.667,6500,3,PR,1,100,1549
1670854413.783568,453849.333,6500,3,PR,1,100,1558
1670854413.823479,453888.000,6500,3,PR,1,100,1560
1670854413.863218,453926.500,6517,2,PR,1,100,1564
1670854413.902956,453965.000,6517,2,PR,1,100,1564
1670854413.942867,454003.667,6536,3,PR,1,100,1577
1670854413.982777,454042.333,6536,3,PR,1,100,1571
1670854414.022688,454081.000,6536,3,PR,1,100,1574
1670854414.062427,454119.500,6553,2,PR,1,100,1564
1670854414.102165,454158.000,6553,2,PR,1,100,1562
1670854414.142764,454197.333,6567,3,PR,1,100,1556
1670854414.183363,454236.667,6567,3,PR,1,100,1556
1670854414.223961,454276.000,6567,3,PR,1,100,1556
1670854414.264560,454315.333,6585,3,PR,1,100,1559
1670854414.305159,454354.667,6585,3,PR,1,100,1569
1670854414.345757,454394.000,6585,3,PR,1,100,1576
1670854414.385754,454432.750,6607,4,PR,1,100,1570
1670854414.425751,454471.500,6607,4,PR,1,100,1565
1670854414.465747,454510.250,6607,4,PR,1,100,1576
1670854414.505744,454549.000,6607,4,PR,1,100,1564
1670854414.544278,454586.333,6624,3,PR,1,100,1556
1670854414.582813,454623.667,6624,3,PR,1,100,1547
1670854414.621347,454661.000,6624,3,PR,1,100,1566
1670854414.661258,454699.667,6641,3,PR,1,100,1556
1670854414.701169,454738.333,6641,3,PR,1,100,1559
1670854414.741079,454777.000,6641,3,PR,1,100,1561
1670854414.781850,454816.500,6657,2,PR,1,100,1572
1670854414.822621,454856.000,6657,2,PR,1,100,1572
1670854414.863564,454895.667,6674,3,PR,1,100,1567
1670854414.904506,454935.333,6674,3,PR,1,100,1562
1670854414.945449,454975.000,6674,3,PR,1,100,1577
1670854414.985188,455013.500,6692,2,PR,1,100,1561
1670854415.024926,455052.000,6692,2,PR,1,100,1559
1670854415.064837,455090.667,6708,3,PR,1,100,1557
1670854415.104747,455129.333,6708,3,PR,1,100,1565
1670854415.144658,455168.000,6708,3,PR,1,100,1560
1670854415.184225,455206.333,6724,3,PR,1,100,1564
1670854415.223791,455244.667,6724,3,PR,1,100,1562
1670854415.263358,455283.000,6724,3,PR,1,100,1556
1670854415.310322,455328.500,6742,2,PR,1,100,1577
1670854415.357285,455374.000,6742,2,PR,1,100,1574
1670854415.395992,455411.500,6758,2,PR,1,100,1587
1670854415.434698,455449.000,6758,2,PR,1,100,1562
1670854415.474609,455487.667,6773,3,PR,1,100,1560
1670854415.514519,455526.333,6773,3,PR,1,100,1550
1670854415.554430,455565.000,6773,3,PR,1,100,1559
1670854415.594341,455603.667,6790,3,PR,1,100,1555
1670854415.634251,455642.333,6790,3,PR,1,100,1559
1670854415.674162,455681.000,6790,3,PR,1,100,1561
1670854415.715449,455721.000,6807,2,PR,1,100,1558
1670854415.756736,455761.000,6807,2,PR,1,100,1569
1670854415.796646,455799.667,6823,3,PR,1,100,1573
1670854415.836557,455838.333,6823,3,PR,1,100,1571
1670854415.876467,455877.000,6823,3,PR,1,100,1559
1670854415.916206,455915.500,6840,2,PR,1,100,1563
1670854415.955945,455954.000,6840,2,PR,1,100,1559
1670854415.994823,455991.667,6857,3,PR,1,100,1554
1670854416.033701,456029.333,6857,3,PR,1,100,1550
1670854416.072580,456067.000,6857,3,PR,1,100,1571
1670854416.112490,456105.667,6874,3,PR,1,100,1559
1670854416.152401,456144.333,6874,3,PR,1,100,1569
1670854416.192312,456183.000,6874,3,PR,1,100,1569
1670854416.233083,456222.500,6891,2,PR,1,100,1577
1670854416.273853,456262.000,6891,2,PR,1,100,1579
1670854416.314452,456301.333,6908,3,PR,1,100,1568
1670854416.355051,456340.667,6908,3,PR,1,100,1558
1670854416.395649,456380.000,6908,3,PR,1,100,1562
1670854416.435560,456418.667,6922,3,PR,1,100,1550
1670854416.475471,456457.333,6922,3,PR,1,100,1563
1670854416.515381,456496.000,6922,3,PR,1,100,1561
1670854416.555120,456534.500,6939,2,PR,1,100,1566
1670854416.594858,456573.000,6939,2,PR,1,100,1558
1670854416.634081,456611.000,6956,3,PR,1,100,1568
1670854416.673304,456649.000,6956,3,PR,1,100,1565
1670854416.712526,456687.000,6956,3,PR,1,100,1565
