LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670854439.773294,479029.000,10612,4,EM,1,100,PS
1670854439.827483,479081.500,10646,4,EM,1,100,RS
1670854439.881672,479134.000,10646,4,EM,1,100,RB
1670854439.935861,479186.500,10646,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854439.990050,479239.000,10646,4,EM,1,100,PS
1670854440.041916,479289.250,10679,4,EM,1,100,RS
1670854440.093783,479339.500,10679,4,EM,1,100,RB
1670854440.145649,479389.750,10679,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854440.197516,479440.000,10679,4,EM,1,100,PS
1670854440.249383,479490.250,10711,4,EM,1,100,RS
1670854440.301249,479540.500,10711,4,EM,1,100,RB
1670854440.353116,479590.750,10711,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854440.404982,479641.000,10711,4,EM,1,100,PS
1670854440.456849,479691.250,10744,4,EM,1,100,RS
1670854440.508716,479741.500,10744,4,EM,1,100,RB
1670854440.560582,479791.750,10744,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854440.612449,479842.000,10744,4,EM,1,100,PS
1670854440.672315,479900.000,10781,4,EM,1,100,RS
1670854440.732181,479958.000,10781,4,EM,1,100,RB
1670854440.792047,480016.000,10781,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854440.851912,480074.000,10781,4,EM,1,100,PS
1670854440.903779,480124.250,10817,4,EM,1,100,RS
1670854440.955646,480174.500,10817,4,EM,1,100,RB
1670854441.007512,480224.750,10817,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854441.059379,480275.000,10817,4,EM,1,100,PS
1670854441.111246,480325.250,10850,4,EM,1,100,RS
1670854441.163112,480375.500,10850,4,EM,1,100,RB
1670854441.214979,480425.750,10850,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854441.266845,480476.000,10850,4,EM,1,100,PS
1670854441.318712,480526.250,10882,4,EM,1,100,RS
1670854441.370579,480576.500,10882,4,EM,1,100,RB
1670854441.422445,480626.750,10882,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854441.474312,480677.000,10882,4,EM,1,100,PS
1670854441.526178,480727.250,10916,4,EM,1,100,RS
1670854441.578045,480777.500,10916,4,EM,1,100,RB
1670854441.629911,480827.750,10916,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854441.681778,480878.000,10916,4,EM,1,100,PS
1670854441.733645,480928.250,10947,4,EM,1,100,RS
1670854441.785511,480978.500,10947,4,EM,1,100,RB
1670854441.837378,481028.750,10947,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854441.889245,481079.000,10947,4,EM,1,100,PS
1670854441.941111,481129.250,10983,4,EM,1,100,RS
1670854441.992978,481179.500,10983,4,EM,1,100,RB
1670854442.044844,481229.750,10983,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854442.096711,481280.000,10983,4,EM,1,100,PS
1670854442.148836,481330.500,11014,4,EM,1,100,RS
1670854442.200960,481381.000,11014,4,EM,1,100,RB
1670854442.253085,481431.500,11014,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854442.305209,481482.000,11014,4,EM,1,100,PS
1670854442.356818,481532.000,11048,4,EM,1,100,RS
1670854442.408427,481582.000,11048,4,EM,1,100,RB
1670854442.460035,481632.000,11048,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854442.511644,481682.000,11048,4,EM,1,100,PS
1670854442.563510,481732.250,11081,4,EM,1,100,RS
1670854442.615377,481782.500,11081,4,EM,1,100,RB
1670854442.667243,481832.750,11081,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854442.719110,481883.000,11081,4,EM,1,100,PS
1670854442.770977,481933.250,11113,4,EM,1,100,RS
1670854442.822843,481983.500,11113,4,EM,1,100,RB
1670854442.874710,482033.750,11113,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854442.926577,482084.000,11113,4,EM,1,100,PS
1670854442.978701,482134.500,11149,4,EM,1,100,RS
1670854443.030826,482185.000,11149,4,EM,1,100,RB
1670854443.082950,482235.500,11149,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854443.135075,482286.000,11149,4,EM,1,100,PS
1670854443.186684,482336.000,11181,4,EM,1,100,RS
1670854443.238292,482386.000,11181,4,EM,1,100,RB
1670854443.289901,482436.000,11181,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854443.341509,482486.000,11181,4,EM,1,100,PS
1670854443.393376,482536.250,11214,4,EM,1,100,RS
1670854443.445243,482586.500,11214,4,EM,1,100,RB
1670854443.497109,482636.750,11214,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854443.548976,482687.000,11214,4,EM,1,100,PS
1670854443.600842,482737.250,11246,4,EM,1,100,RS
1670854443.652709,482787.500,11246,4,EM,1,100,RB
1670854443.704576,482837.750,11246,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854443.756442,482888.000,11246,4,EM,1,100,PS
1670854443.808309,482938.250,11281,4,EM,1,100,RS
1670854443.860175,482988.500,11281,4,EM,1,100,RB
1670854443.912042,483038.750,11281,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854443.963908,483089.000,11281,4,EM,1,100,PS
1670854444.015775,483139.250,11314,4,EM,1,100,RS
1670854444.067642,483189.500,11314,4,EM,1,100,RB
1670854444.119508,483239.750,11314,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854444.171375,483290.000,11314,4,EM,1,100,PS
1670854444.223242,483340.250,11347,4,EM,1,100,RS
1670854444.275108,483390.500,11347,4,EM,1,100,RB
1670854444.326975,483440.750,11347,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854444.378841,483491.000,11347,4,EM,1,100,PS
1670854444.430708,483541.250,11380,4,EM,1,100,RS
1670854444.482574,483591.500,11380,4,EM,1,100,RB
1670854444.534441,483641.750,11380,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854444.586308,483692.000,11380,4,EM,1,100,PS
1670854444.638174,483742.250,11412,4,EM,1,100,RS
1670854444.690041,483792.500,11412,4,EM,1,100,RB
1670854444.741908,483842.750,11412,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854444.793774,483893.000,11412,4,EM,1,100,PS
1670854444.845641,483943.250,11448,4,EM,1,100,RS
1670854444.897507,483993.500,11448,4,EM,1,100,RB
1670854444.949374,484043.750,11448,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854445.001240,484094.000,11448,4,EM,1,100,PS
1670854445.053107,484144.250,11479,4,EM,1,100,RS
1670854445.104974,484194.500,11479,4,EM,1,100,RB
1670854445.156840,484244.750,11479,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854445.208707,484295.000,11479,4,EM,1,100,PS
1670854445.263154,484347.750,11513,4,EM,1,100,RS
1670854445.317601,484400.500,11513,4,EM,1,100,RB
1670854445.372048,484453.250,11513,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854445.426495,484506.000,11513,4,EM,1,100,PS
1670854445.478620,484556.500,11545,4,EM,1,100,RS
1670854445.530744,484607.000,11545,4,EM,1,100,RB
1670854445.582869,484657.500,11545,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854445.634994,484708.000,11545,4,EM,1,100,PS
1670854445.686602,484758.000,11578,4,EM,1,100,RS
1670854445.738211,484808.000,11578,4,EM,1,100,RB
1670854445.789819,484858.000,11578,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854445.841428,484908.000,11578,4,EM,1,100,PS
1670854445.893294,484958.250,11614,4,EM,1,100,RS
1670854445.945161,485008.500,11614,4,EM,1,100,RB
1670854445.997028,485058.750,11614,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854446.048894,485109.000,11614,4,EM,1,100,PS
1670854446.100761,485159.250,11636,4,EM,1,100,RS
1670854446.152627,485209.500,11636,4,EM,1,100,RB
1670854446.204494,485259.750,11636,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854446.256361,485310.000,11636,4,EM,1,100,PS
1670854446.308227,485360.250,11670,4,EM,1,100,RS
1670854446.360094,485410.500,11670,4,EM,1,100,RB
1670854446.411960,485460.750,11670,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854446.463827,485511.000,11670,4,EM,1,100,PS
1670854446.515694,485561.250,11702,4,EM,1,100,RS
1670854446.567560,485611.500,11702,4,EM,1,100,RB
1670854446.619427,485661.750,11702,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854446.671293,485712.000,11702,4,EM,1,100,PS
1670854446.723160,485762.250,11735,4,EM,1,100,RS
1670854446.775027,485812.500,11735,4,EM,1,100,RB
1670854446.826893,485862.750,11735,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854446.878760,485913.000,11735,4,EM,1,100,PS
1670854446.931143,485963.750,11769,4,EM,1,100,RS
1670854446.983525,486014.500,11769,4,EM,1,100,RB
1670854447.035908,486065.250,11769,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854447.088291,486116.000,11769,4,EM,1,100,PS
1670854447.140157,486166.250,11802,4,EM,1,100,RS
1670854447.192024,486216.500,11802,4,EM,1,100,RB
1670854447.243890,486266.750,11802,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854447.295757,486317.000,11802,4,EM,1,100,PS
1670854447.347624,486367.250,11834,4,EM,1,100,RS
1670854447.399490,486417.500,11834,4,EM,1,100,RB
1670854447.451357,486467.750,11834,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854447.503223,486518.000,11834,4,EM,1,100,PS
1670854447.555090,486568.250,11868,4,EM,1,100,RS
1670854447.606956,486618.500,11868,4,EM,1,100,RB
1670854447.658823,486668.750,11868,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854447.710690,486719.000,11868,4,EM,1,100,PS
1670854447.762556,486769.250,11900,4,EM,1,100,RS
1670854447.814423,486819.500,11900,4,EM,1,100,RB
1670854447.866290,486869.750,11900,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854447.918156,486920.000,11900,4,EM,1,100,PS
1670854447.970023,486970.250,11935,4,EM,1,100,RS
1670854448.021889,487020.500,11935,4,EM,1,100,RB
1670854448.073756,487070.750,11935,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854448.125623,487121.000,11935,4,EM,1,100,PS
1670854448.177489,487171.250,11969,4,EM,1,100,RS
1670854448.229356,487221.500,11969,4,EM,1,100,RB
1670854448.281222,487271.750,11969,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854448.333089,487322.000,11969,4,EM,1,100,PS
1670854448.384956,487372.250,12000,4,EM,1,100,RS
1670854448.436822,487422.500,12000,4,EM,1,100,RB
1670854448.488689,487472.750,12000,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854448.540555,487523.000,12000,4,EM,1,100,PS
1670854448.592422,487573.250,12034,4,EM,1,100,RS
1670854448.644289,487623.500,12034,4,EM,1,100,RB
1670854448.696155,487673.750,12034,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854448.748022,487724.000,12034,4,EM,1,100,PS
1670854448.799888,487774.250,12067,4,EM,1,100,RS
1670854448.851755,487824.500,12067,4,EM,1,100,RB
1670854448.903622,487874.750,12067,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854448.955488,487925.000,12067,4,EM,1,100,PS
1670854449.007355,487975.250,12101,4,EM,1,100,RS
1670854449.059221,488025.500,12101,4,EM,1,100,RB
1670854449.111088,488075.750,12101,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854449.162955,488126.000,12101,4,EM,1,100,PS
1670854449.214821,488176.250,12134,4,EM,1,100,RS
1670854449.266688,488226.500,12134,4,EM,1,100,RB
1670854449.318554,488276.750,12134,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854449.370421,488327.000,12134,4,EM,1,100,PS
1670854449.422287,488377.250,12166,4,EM,1,100,RS
1670854449.474154,488427.500,12166,4,EM,1,100,RB
1670854449.526021,488477.750,12166,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854449.577887,488528.000,12166,4,EM,1,100,PS
1670854449.629754,488578.250,12200,4,EM,1,100,RS
1670854449.681621,488628.500,12200,4,EM,1,100,RB
1670854449.733487,488678.750,12200,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854449.785354,488729.000,12200,4,EM,1,100,PS
1670854449.837220,488779.250,12234,4,EM,1,100,RS
1670854449.889087,488829.500,12234,4,EM,1,100,RB
1670854449.940953,488879.750,12234,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854449.992820,488930.000,12234,4,EM,1,100,PS
1670854450.044687,488980.250,12267,4,EM,1,100,RS
1670854450.096553,489030.500,12267,4,EM,1,100,RB
1670854450.148420,489080.750,12267,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854450.200287,489131.000,12267,4,EM,1,100,PS
1670854450.252153,489181.250,12299,4,EM,1,100,RS
1670854450.304020,489231.500,12299,4,EM,1,100,RB
1670854450.355886,489281.750,12299,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854450.407753,489332.000,12299,4,EM,1,100,PS
1670854450.459620,489382.250,12332,4,EM,1,100,RS
1670854450.511486,489432.500,12332,4,EM,1,100,RB
1670854450.563353,489482.750,12332,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854450.615219,489533.000,12332,4,EM,1,100,PS
1670854450.667086,489583.250,12364,4,EM,1,100,RS
1670854450.718953,489633.500,12364,4,EM,1,100,RB
1670854450.770819,489683.750,12364,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854450.822686,489734.000,12364,4,EM,1,100,PS
1670854450.874552,489784.250,12400,4,EM,1,100,RS
1670854450.926419,489834.500,12400,4,EM,1,100,RB
1670854450.978286,489884.750,12400,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854451.030152,489935.000,12400,4,EM,1,100,PS
1670854451.082019,489985.250,12433,4,EM,1,100,RS
1670854451.133885,490035.500,12433,4,EM,1,100,RB
1670854451.185752,490085.750,12433,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854451.237619,490136.000,12433,4,EM,1,100,PS
1670854451.290517,490187.250,12470,4,EM,1,100,RS
1670854451.343416,490238.500,12470,4,EM,1,100,RB
1670854451.396315,490289.750,12470,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854451.449214,490341.000,12470,4,EM,1,100,PS
1670854451.501338,490391.500,12504,4,EM,1,100,RS
1670854451.553463,490442.000,12504,4,EM,1,100,RB
1670854451.605587,490492.500,12504,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854451.657712,490543.000,12504,4,EM,1,100,PS
1670854451.709579,490593.250,12535,4,EM,1,100,RS
1670854451.761446,490643.500,12535,4,EM,1,100,RB
1670854451.813312,490693.750,12535,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854451.865179,490744.000,12535,4,EM,1,100,PS
1670854451.917045,490794.250,12571,4,EM,1,100,RS
1670854451.968912,490844.500,12571,4,EM,1,100,RB
1670854452.020778,490894.750,12571,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854452.072645,490945.000,12571,4,EM,1,100,PS
1670854452.124512,490995.250,12603,4,EM,1,100,RS
1670854452.176378,491045.500,12603,4,EM,1,100,RB
1670854452.228245,491095.750,12603,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854452.280111,491146.000,12603,4,EM,1,100,PS
1670854452.332494,491196.750,12636,4,EM,1,100,RS
1670854452.384877,491247.500,12636,4,EM,1,100,RB
1670854452.437259,491298.250,12636,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854452.489642,491349.000,12636,4,EM,1,100,PS
1670854452.541509,491399.250,12670,4,EM,1,100,RS
1670854452.593375,491449.500,12670,4,EM,1,100,RB
1670854452.645242,491499.750,12670,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854452.697109,491550.000,12670,4,EM,1,100,PS
1670854452.749491,491600.750,12701,4,EM,1,100,RS
1670854452.801874,491651.500,12701,4,EM,1,100,RB
1670854452.854257,491702.250,12701,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854452.906639,491753.000,12701,4,EM,1,100,PS
1670854452.958506,491803.250,12737,4,EM,1,100,RS
1670854453.010372,491853.500,12737,4,EM,1,100,RB
1670854453.062239,491903.750,12737,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854453.114106,491954.000,12737,4,EM,1,100,PS
1670854453.165972,492004.250,12769,4,EM,1,100,RS
1670854453.217839,492054.500,12769,4,EM,1,100,RB
1670854453.269706,492104.750,12769,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854453.321572,492155.000,12769,4,EM,1,100,PS
1670854453.373439,492205.250,12802,4,EM,1,100,RS
1670854453.425305,492255.500,12802,4,EM,1,100,RB
1670854453.477172,492305.750,12802,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854453.529038,492356.000,12802,4,EM,1,100,PS
1670854453.580905,492406.250,12834,4,EM,1,100,RS
1670854453.632772,492456.500,12834,4,EM,1,100,RB
1670854453.684638,492506.750,12834,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854453.736505,492557.000,12834,4,EM,1,100,PS
1670854453.788372,492607.250,12869,4,EM,1,100,RS
1670854453.840238,492657.500,12869,4,EM,1,100,RB
1670854453.892105,492707.750,12869,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854453.943971,492758.000,12869,4,EM,1,100,PS
1670854453.996096,492808.500,12903,4,EM,1,100,RS
1670854454.048221,492859.000,12903,4,EM,1,100,RB
1670854454.100345,492909.500,12903,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854454.152470,492960.000,12903,4,EM,1,100,PS
1670854454.205627,493011.500,12935,4,EM,1,100,RS
1670854454.258784,493063.000,12935,4,EM,1,100,RB
1670854454.311940,493114.500,12935,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854454.365097,493166.000,12935,4,EM,1,100,PS
1670854454.417738,493217.000,12968,4,EM,1,100,RS
1670854454.470379,493268.000,12968,4,EM,1,100,RB
1670854454.523019,493319.000,12968,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854454.575660,493370.000,12968,4,EM,1,100,PS
1670854454.627527,493420.250,13000,4,EM,1,100,RS
1670854454.679393,493470.500,13000,4,EM,1,100,RB
1670854454.731260,493520.750,13000,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854454.783126,493571.000,13000,4,EM,1,100,PS
1670854454.834993,493621.250,13036,4,EM,1,100,RS
1670854454.886860,493671.500,13036,4,EM,1,100,RB
1670854454.938726,493721.750,13036,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854454.990593,493772.000,13036,4,EM,1,100,PS
1670854455.042717,493822.500,13067,4,EM,1,100,RS
1670854455.094842,493873.000,13067,4,EM,1,100,RB
1670854455.146967,493923.500,13067,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854455.199091,493974.000,13067,4,EM,1,100,PS
1670854455.250958,494024.250,13101,4,EM,1,100,RS
1670854455.302825,494074.500,13101,4,EM,1,100,RB
1670854455.354691,494124.750,13101,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854455.406558,494175.000,13101,4,EM,1,100,PS
1670854455.458424,494225.250,13135,4,EM,1,100,RS
1670854455.510291,494275.500,13135,4,EM,1,100,RB
1670854455.562158,494325.750,13135,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854455.614024,494376.000,13135,4,EM,1,100,PS
1670854455.665891,494426.250,13166,4,EM,1,100,RS
1670854455.717757,494476.500,13166,4,EM,1,100,RB
1670854455.769624,494526.750,13166,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854455.821491,494577.000,13166,4,EM,1,100,PS
1670854455.874647,494628.500,13202,4,EM,1,100,RS
1670854455.927804,494680.000,13202,4,EM,1,100,RB
1670854455.980961,494731.500,13202,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854456.034118,494783.000,13202,4,EM,1,100,PS
1670854456.085984,494833.250,13233,4,EM,1,100,RS
1670854456.137851,494883.500,13233,4,EM,1,100,RB
1670854456.189718,494933.750,13233,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854456.241584,494984.000,13233,4,EM,1,100,PS
1670854456.295257,495036.000,13267,4,EM,1,100,RS
1670854456.348930,495088.000,13267,4,EM,1,100,RB
1670854456.402603,495140.000,13267,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854456.456276,495192.000,13267,4,EM,1,100,PS
1670854456.521045,495254.750,13305,4,EM,1,100,RS
1670854456.585813,495317.500,13305,4,EM,1,100,RB
1670854456.650582,495380.250,13305,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854456.715351,495443.000,13305,4,EM,1,100,PS
1670854456.767217,495493.250,13337,4,EM,1,100,RS
1670854456.819084,495543.500,13337,4,EM,1,100,RB
1670854456.870951,495593.750,13337,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854456.922817,495644.000,13337,4,EM,1,100,PS
1670854456.974684,495694.250,13373,4,EM,1,100,RS
1670854457.026551,495744.500,13373,4,EM,1,100,RB
1670854457.078417,495794.750,13373,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854457.130284,495845.000,13373,4,EM,1,100,PS
1670854457.182150,495895.250,13405,4,EM,1,100,RS
1670854457.234017,495945.500,13405,4,EM,1,100,RB
1670854457.285883,495995.750,13405,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854457.337750,496046.000,13405,4,EM,1,100,PS
1670854457.389617,496096.250,13438,4,EM,1,100,RS
1670854457.441483,496146.500,13438,4,EM,1,100,RB
1670854457.493350,496196.750,13438,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854457.545216,496247.000,13438,4,EM,1,100,PS
1670854457.597083,496297.250,13470,4,EM,1,100,RS
1670854457.648950,496347.500,13470,4,EM,1,100,RB
1670854457.700816,496397.750,13470,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854457.752683,496448.000,13470,4,EM,1,100,PS
1670854457.804549,496498.250,13505,4,EM,1,100,RS
1670854457.856416,496548.500,13505,4,EM,1,100,RB
1670854457.908283,496598.750,13505,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854457.960149,496649.000,13505,4,EM,1,100,PS
1670854458.012016,496699.250,13538,4,EM,1,100,RS
1670854458.063882,496749.500,13538,4,EM,1,100,RB
1670854458.115749,496799.750,13538,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854458.167616,496850.000,13538,4,EM,1,100,PS
1670854458.219482,496900.250,13571,4,EM,1,100,RS
1670854458.271349,496950.500,13571,4,EM,1,100,RB
1670854458.323215,497000.750,13571,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854458.375082,497051.000,13571,4,EM,1,100,PS
1670854458.426949,497101.250,13604,4,EM,1,100,RS
1670854458.478815,497151.500,13604,4,EM,1,100,RB
1670854458.530682,497201.750,13604,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854458.582548,497252.000,13604,4,EM,1,100,PS
1670854458.634415,497302.250,13636,4,EM,1,100,RS
1670854458.686282,497352.500,13636,4,EM,1,100,RB
1670854458.738148,497402.750,13636,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854458.790015,497453.000,13636,4,EM,1,100,PS
1670854458.841882,497503.250,13672,4,EM,1,100,RS
1670854458.893748,497553.500,13672,4,EM,1,100,RB
1670854458.945615,497603.750,13672,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854458.997481,497654.000,13672,4,EM,1,100,PS
1670854459.049348,497704.250,13703,4,EM,1,100,RS
1670854459.101214,497754.500,13703,4,EM,1,100,RB
1670854459.153081,497804.750,13703,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854459.204948,497855.000,13703,4,EM,1,100,PS
1670854459.256814,497905.250,13737,4,EM,1,100,RS
1670854459.308681,497955.500,13737,4,EM,1,100,RB
1670854459.360548,498005.750,13737,4,EM,1,100,2022-12-12_16-07-50-264437.csv
