LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1670854101.105556,150917.000,22899,2,EA,1,100,0.030320
1670854101.172647,150982.000,22916,1,EA,1,100,0.030320
1670854101.240254,151047.500,22931,2,EA,1,100,0.030320
1670854101.307861,151113.000,22931,2,EA,1,100,0.030320
1670854101.374952,151178.000,22947,1,EA,1,100,0.030320
1670854101.441527,151242.500,22965,2,EA,1,100,0.030320
1670854101.508102,151307.000,22965,2,EA,1,100,0.030320
1670854101.573645,151370.500,22983,2,EA,1,100,0.030320
1670854101.639188,151434.000,22983,2,EA,1,100,0.030320
1670854101.704215,151497.000,22999,1,EA,1,100,0.030320
1670854101.769758,151560.500,23015,2,EA,1,100,0.030320
1670854101.835300,151624.000,23015,2,EA,1,100,0.030320
1670854101.903424,151690.000,23032,1,EA,1,100,0.030320
1670854101.969999,151754.500,23048,2,EA,1,100,0.030320
1670854102.036574,151819.000,23048,2,EA,1,100,0.030320
1670854102.104697,151885.000,23065,1,EA,1,100,0.030320
1670854102.171788,151950.000,23080,2,EA,1,100,0.030321
1670854102.238879,152015.000,23080,2,EA,1,100,0.030320
1670854102.305454,152079.500,23102,2,EA,1,100,0.030321
1670854102.372030,152144.000,23102,2,EA,1,100,0.030320
1670854102.437572,152207.500,23119,2,EA,1,100,0.030321
1670854102.503115,152271.000,23119,2,EA,1,100,0.030321
1670854102.570206,152336.000,23138,1,EA,1,100,0.030320
1670854102.637814,152401.500,23154,2,EA,1,100,0.030321
1670854102.705421,152467.000,23154,2,EA,1,100,0.030320
1670854102.772512,152532.000,23171,1,EA,1,100,0.030320
1670854102.839087,152596.500,23186,2,EA,1,100,0.030320
1670854102.905662,152661.000,23186,2,EA,1,100,0.030320
1670854102.972753,152726.000,23203,1,EA,1,100,0.030320
1670854103.038296,152789.500,23219,2,EA,1,100,0.030321
1670854103.103839,152853.000,23219,2,EA,1,100,0.030320
1670854103.170414,152917.500,23237,2,EA,1,100,0.030320
1670854103.236989,152982.000,23237,2,EA,1,100,0.030320
1670854103.303048,153046.000,23253,1,EA,1,100,0.030320
1670854103.369623,153110.500,23268,2,EA,1,100,0.030320
1670854103.436198,153175.000,23268,2,EA,1,100,0.030320
1670854103.502257,153239.000,23285,1,EA,1,100,0.030320
1670854103.568832,153303.500,23304,2,EA,1,100,0.030320
1670854103.635407,153368.000,23304,2,EA,1,100,0.030320
1670854103.701982,153432.500,23320,2,EA,1,100,0.030320
1670854103.768557,153497.000,23320,2,EA,1,100,0.030320
1670854103.834616,153561.000,23338,1,EA,1,100,0.030320
1670854103.899643,153624.000,23352,2,EA,1,100,0.030320
1670854103.964669,153687.000,23352,2,EA,1,100,0.030320
1670854104.032793,153753.000,23369,1,EA,1,100,0.030320
1670854104.099368,153817.500,23386,2,EA,1,100,0.030320
1670854104.165943,153882.000,23386,2,EA,1,100,0.030320
1670854104.232002,153946.000,23403,1,EA,1,100,0.030320
1670854104.298577,154010.500,23418,2,EA,1,100,0.030320
1670854104.365152,154075.000,23418,2,EA,1,100,0.030320
1670854104.430695,154138.500,23435,2,EA,1,100,0.030320
1670854104.496238,154202.000,23435,2,EA,1,100,0.030320
1670854104.563329,154267.000,23453,1,EA,1,100,0.030320
1670854104.629388,154331.000,23470,2,EA,1,100,0.030320
1670854104.695447,154395.000,23470,2,EA,1,100,0.030320
1670854104.762538,154460.000,23486,1,EA,1,100,0.030320
1670854104.828597,154524.000,23502,2,EA,1,100,0.030320
1670854104.894656,154588.000,23502,2,EA,1,100,0.030320
1670854104.962779,154654.000,23518,1,EA,1,100,0.030320
1670854105.028322,154717.500,23535,2,EA,1,100,0.030320
1670854105.093865,154781.000,23535,2,EA,1,100,0.030320
1670854105.159924,154845.000,23552,2,EA,1,100,0.030320
1670854105.225983,154909.000,23552,2,EA,1,100,0.030320
1670854105.292042,154973.000,23569,1,EA,1,100,0.030320
1670854105.358617,155037.500,23583,2,EA,1,100,0.030320
1670854105.425192,155102.000,23583,2,EA,1,100,0.030320
1670854105.492283,155167.000,23601,1,EA,1,100,0.030320
1670854105.558342,155231.000,23619,2,EA,1,100,0.030320
1670854105.624401,155295.000,23619,2,EA,1,100,0.030320
1670854105.691492,155360.000,23636,1,EA,1,100,0.030320
1670854105.757551,155424.000,23652,2,EA,1,100,0.030320
1670854105.823610,155488.000,23652,2,EA,1,100,0.030320
1670854105.889669,155552.000,23668,2,EA,1,100,0.030320
1670854105.955728,155616.000,23668,2,EA,1,100,0.030320
1670854106.022819,155681.000,23684,1,EA,1,100,0.030320
1670854106.089394,155745.500,23702,2,EA,1,100,0.030320
1670854106.155969,155810.000,23702,2,EA,1,100,0.030320
1670854106.222028,155874.000,23718,2,EA,1,100,0.030320
1670854106.288087,155938.000,23718,2,EA,1,100,0.030320
1670854106.353114,156001.000,23735,1,EA,1,100,0.030320
1670854106.420205,156066.000,23750,2,EA,1,100,0.030320
1670854106.487296,156131.000,23750,2,EA,1,100,0.030320
1670854106.552323,156194.000,23769,1,EA,1,100,0.030320
1670854106.619930,156259.500,23785,2,EA,1,100,0.030320
1670854106.687537,156325.000,23785,2,EA,1,100,0.030320
1670854106.754628,156390.000,23802,1,EA,1,100,0.030320
1670854106.821203,156454.500,23818,2,EA,1,100,0.030320
1670854106.887778,156519.000,23818,2,EA,1,100,0.030320
1670854106.954353,156583.500,23834,2,EA,1,100,0.030320
1670854107.020928,156648.000,23834,2,EA,1,100,0.030320
1670854107.088019,156713.000,23850,1,EA,1,100,0.030320
1670854107.153562,156776.500,23868,2,EA,1,100,0.030320
1670854107.219105,156840.000,23868,2,EA,1,100,0.030320
1670854107.286196,156905.000,23884,1,EA,1,100,0.030320
1670854107.351739,156968.500,23899,2,EA,1,100,0.030320
1670854107.417282,157032.000,23899,2,EA,1,100,0.030320
1670854107.484373,157097.000,23916,1,EA,1,100,0.030320
1670854107.551120,157161.667,23940,3,EA,1,100,0.030320
1670854107.617867,157226.333,23940,3,EA,1,100,0.030320
1670854107.684614,157291.000,23940,3,EA,1,100,0.030320
1670854107.751189,157355.500,23958,2,EA,1,100,0.030320
1670854107.817764,157420.000,23958,2,EA,1,100,0.030320
1670854107.883823,157484.000,23974,1,EA,1,100,0.030320
1670854107.949882,157548.000,23991,2,EA,1,100,0.030320
1670854108.015941,157612.000,23991,2,EA,1,100,0.030319
1670854108.083032,157677.000,24007,1,EA,1,100,0.030319
1670854108.150640,157742.500,24024,2,EA,1,100,0.030319
1670854108.218247,157808.000,24024,2,EA,1,100,0.030319
1670854108.284822,157872.500,24039,2,EA,1,100,0.030319
1670854108.351397,157937.000,24039,2,EA,1,100,0.030319
1670854108.418488,158002.000,24056,1,EA,1,100,0.030319
1670854108.484547,158066.000,24075,2,EA,1,100,0.030319
1670854108.550606,158130.000,24075,2,EA,1,100,0.030319
1670854108.615633,158193.000,24092,1,EA,1,100,0.030319
1670854108.681692,158257.000,24106,2,EA,1,100,0.030319
1670854108.747751,158321.000,24106,2,EA,1,100,0.030319
1670854108.813810,158385.000,24124,1,EA,1,100,0.030319
1670854108.881417,158450.500,24140,2,EA,1,100,0.030319
1670854108.949024,158516.000,24140,2,EA,1,100,0.030319
1670854109.016631,158581.500,24157,2,EA,1,100,0.030319
1670854109.084238,158647.000,24157,2,EA,1,100,0.030319
1670854109.150297,158711.000,24174,1,EA,1,100,0.030319
1670854109.216872,158775.500,24189,2,EA,1,100,0.030319
1670854109.283448,158840.000,24189,2,EA,1,100,0.030319
1670854109.350538,158905.000,24205,1,EA,1,100,0.030319
1670854109.416598,158969.000,24223,2,EA,1,100,0.030319
1670854109.482656,159033.000,24223,2,EA,1,100,0.030319
1670854109.547683,159096.000,24241,1,EA,1,100,0.030319
1670854109.615290,159161.500,24256,2,EA,1,100,0.030319
1670854109.682898,159227.000,24256,2,EA,1,100,0.030319
1670854109.749989,159292.000,24272,1,EA,1,100,0.030319
1670854109.817080,159357.000,24290,2,EA,1,100,0.030319
1670854109.884171,159422.000,24290,2,EA,1,100,0.030319
1670854109.950746,159486.500,24306,2,EA,1,100,0.030319
1670854110.017321,159551.000,24306,2,EA,1,100,0.030319
1670854110.082348,159614.000,24323,1,EA,1,100,0.030319
1670854110.148407,159678.000,24338,2,EA,1,100,0.030319
1670854110.214466,159742.000,24338,2,EA,1,100,0.030320
1670854110.280525,159806.000,24355,1,EA,1,100,0.030319
1670854110.348648,159872.000,24371,2,EA,1,100,0.030319
1670854110.416771,159938.000,24371,2,EA,1,100,0.030319
1670854110.483862,160003.000,24389,1,EA,1,100,0.030319
1670854110.550437,160067.500,24406,2,EA,1,100,0.030320
1670854110.617013,160132.000,24406,2,EA,1,100,0.030319
1670854110.682039,160195.000,24422,2,EA,1,100,0.030320
1670854110.747066,160258.000,24422,2,EA,1,100,0.030319
1670854110.814157,160323.000,24439,1,EA,1,100,0.030320
1670854110.880732,160387.500,24456,2,EA,1,100,0.030320
1670854110.947307,160452.000,24456,2,EA,1,100,0.030320
1670854111.013366,160516.000,24472,1,EA,1,100,0.030320
1670854111.079941,160580.500,24488,2,EA,1,100,0.030320
1670854111.146516,160645.000,24488,2,EA,1,100,0.030320
1670854111.213608,160710.000,24504,1,EA,1,100,0.030320
1670854111.281215,160775.500,24521,2,EA,1,100,0.030320
1670854111.348822,160841.000,24521,2,EA,1,100,0.030320
1670854111.415397,160905.500,24538,2,EA,1,100,0.030320
1670854111.481972,160970.000,24538,2,EA,1,100,0.030320
1670854111.546999,161033.000,24556,1,EA,1,100,0.030320
1670854111.612542,161096.500,24571,2,EA,1,100,0.030320
1670854111.678084,161160.000,24571,2,EA,1,100,0.030320
1670854111.746208,161226.000,24588,1,EA,1,100,0.030320
1670854111.813299,161291.000,24605,2,EA,1,100,0.030320
1670854111.880390,161356.000,24605,2,EA,1,100,0.030320
1670854111.947481,161421.000,24622,1,EA,1,100,0.030320
1670854112.014056,161485.500,24636,2,EA,1,100,0.030320
1670854112.080631,161550.000,24636,2,EA,1,100,0.030320
1670854112.147722,161615.000,24654,1,EA,1,100,0.030320
1670854112.213781,161679.000,24670,2,EA,1,100,0.030320
1670854112.279840,161743.000,24670,2,EA,1,100,0.030320
1670854112.345899,161807.000,24687,2,EA,1,100,0.030320
1670854112.411958,161871.000,24687,2,EA,1,100,0.030320
1670854112.479049,161936.000,24704,1,EA,1,100,0.030320
1670854112.545108,162000.000,24721,2,EA,1,100,0.030320
1670854112.611167,162064.000,24721,2,EA,1,100,0.030320
1670854112.679291,162130.000,24737,1,EA,1,100,0.030320
1670854112.745349,162194.000,24755,2,EA,1,100,0.030320
1670854112.811408,162258.000,24755,2,EA,1,100,0.030320
1670854112.877467,162322.000,24776,2,EA,1,100,0.030320
1670854112.943526,162386.000,24776,2,EA,1,100,0.030320
1670854113.007521,162448.000,24793,1,EA,1,100,0.030320
1670854113.074096,162512.500,24808,2,EA,1,100,0.030320
1670854113.140671,162577.000,24808,2,EA,1,100,0.030320
1670854113.206730,162641.000,24825,1,EA,1,100,0.030320
1670854113.273305,162705.500,24841,2,EA,1,100,0.030320
1670854113.339880,162770.000,24841,2,EA,1,100,0.030320
1670854113.406455,162834.500,24859,2,EA,1,100,0.030320
1670854113.473030,162899.000,24859,2,EA,1,100,0.030320
1670854113.539089,162963.000,24877,1,EA,1,100,0.030320
1670854113.605148,163027.000,24892,2,EA,1,100,0.030320
1670854113.671207,163091.000,24892,2,EA,1,100,0.030320
1670854113.738298,163156.000,24908,1,EA,1,100,0.030320
1670854113.804873,163220.500,24926,2,EA,1,100,0.030320
1670854113.871448,163285.000,24926,2,EA,1,100,0.030320
1670854113.936475,163348.000,24942,1,EA,1,100,0.030320
1670854114.002534,163412.000,24958,2,EA,1,100,0.030320
1670854114.068593,163476.000,24958,2,EA,1,100,0.030320
1670854114.135684,163541.000,24974,2,EA,1,100,0.030320
1670854114.202775,163606.000,24974,2,EA,1,100,0.030320
1670854114.267802,163669.000,24991,1,EA,1,100,0.030320
1670854114.334377,163733.500,25007,2,EA,1,100,0.030320
1670854114.400952,163798.000,25007,2,EA,1,100,0.030320
1670854114.468043,163863.000,25025,1,EA,1,100,0.030320
1670854114.534618,163927.500,25041,2,EA,1,100,0.030320
1670854114.601193,163992.000,25041,2,EA,1,100,0.030320
1670854114.667252,164056.000,25058,1,EA,1,100,0.030320
1670854114.734343,164121.000,25075,2,EA,1,100,0.030320
1670854114.801434,164186.000,25075,2,EA,1,100,0.030320
1670854114.868009,164250.500,25092,2,EA,1,100,0.030320
1670854114.934584,164315.000,25092,2,EA,1,100,0.030320
1670854114.999611,164378.000,25108,1,EA,1,100,0.030320
1670854115.065154,164441.500,25124,2,EA,1,100,0.030320
1670854115.130697,164505.000,25124,2,EA,1,100,0.030319
1670854115.197788,164570.000,25140,1,EA,1,100,0.030320
1670854115.264363,164634.500,25157,2,EA,1,100,0.030320
1670854115.330938,164699.000,25157,2,EA,1,100,0.030319
1670854115.396997,164763.000,25173,1,EA,1,100,0.030319
1670854115.463572,164827.500,25192,2,EA,1,100,0.030319
1670854115.530147,164892.000,25192,2,EA,1,100,0.030319
1670854115.596722,164956.500,25207,2,EA,1,100,0.030319
1670854115.663297,165021.000,25207,2,EA,1,100,0.030319
1670854115.729356,165085.000,25224,1,EA,1,100,0.030319
1670854115.797479,165151.000,25241,2,EA,1,100,0.030319
1670854115.865603,165217.000,25241,2,EA,1,100,0.030319
1670854115.931662,165281.000,25258,1,EA,1,100,0.030319
1670854115.998237,165345.500,25272,2,EA,1,100,0.030319
1670854116.064812,165410.000,25272,2,EA,1,100,0.030319
1670854116.131903,165475.000,25290,1,EA,1,100,0.030319
1670854116.198478,165539.500,25306,2,EA,1,100,0.030319
1670854116.265053,165604.000,25306,2,EA,1,100,0.030319
1670854116.331112,165668.000,25323,2,EA,1,100,0.030319
1670854116.397171,165732.000,25323,2,EA,1,100,0.030319
1670854116.465294,165798.000,25339,1,EA,1,100,0.030319
1670854116.531353,165862.000,25357,2,EA,1,100,0.030319
1670854116.597412,165926.000,25357,2,EA,1,100,0.030319
1670854116.664503,165991.000,25373,1,EA,1,100,0.030319
1670854116.731078,166055.500,25391,2,EA,1,100,0.030319
1670854116.797653,166120.000,25391,2,EA,1,100,0.030319
1670854116.863712,166184.000,25407,1,EA,1,100,0.030319
1670854116.930287,166248.500,25422,2,EA,1,100,0.030319
1670854116.996862,166313.000,25422,2,EA,1,100,0.030319
1670854117.063953,166378.000,25438,1,EA,1,100,0.030319
1670854117.129496,166441.500,25456,2,EA,1,100,0.030319
1670854117.195039,166505.000,25456,2,EA,1,100,0.030319
1670854117.263163,166571.000,25472,2,EA,1,100,0.030319
1670854117.331286,166637.000,25472,2,EA,1,100,0.030319
1670854117.396313,166700.000,25489,1,EA,1,100,0.030319
1670854117.462888,166764.500,25506,2,EA,1,100,0.030319
1670854117.529463,166829.000,25506,2,EA,1,100,0.030319
1670854117.596554,166894.000,25523,1,EA,1,100,0.030319
1670854117.662613,166958.000,25539,2,EA,1,100,0.030319
1670854117.728672,167022.000,25539,2,EA,1,100,0.030319
1670854117.794731,167086.000,25557,2,EA,1,100,0.030319
1670854117.860790,167150.000,25557,2,EA,1,100,0.030319
1670854117.927881,167215.000,25573,1,EA,1,100,0.030319
1670854117.994972,167280.000,25588,2,EA,1,100,0.030320
1670854118.062063,167345.000,25588,2,EA,1,100,0.030319
1670854118.129498,167410.333,25611,3,EA,1,100,0.030320
1670854118.196933,167475.667,25611,3,EA,1,100,0.030320
1670854118.264369,167541.000,25611,3,EA,1,100,0.030320
1670854118.330427,167605.000,25627,1,EA,1,100,0.030320
1670854118.395970,167668.500,25643,2,EA,1,100,0.030320
1670854118.461513,167732.000,25643,2,EA,1,100,0.030319
1670854118.529637,167798.000,25661,1,EA,1,100,0.030319
1670854118.595179,167861.500,25678,2,EA,1,100,0.030319
1670854118.660722,167925.000,25678,2,EA,1,100,0.030320
1670854118.728846,167991.000,25695,2,EA,1,100,0.030320
1670854118.796969,168057.000,25695,2,EA,1,100,0.030320
1670854118.863028,168121.000,25712,1,EA,1,100,0.030320
1670854118.930635,168186.500,25726,2,EA,1,100,0.030320
1670854118.998242,168252.000,25726,2,EA,1,100,0.030320
1670854119.065333,168317.000,25743,1,EA,1,100,0.030320
1670854119.131908,168381.500,25760,2,EA,1,100,0.030320
1670854119.198483,168446.000,25760,2,EA,1,100,0.030320
1670854119.263510,168509.000,25777,1,EA,1,100,0.030320
1670854119.329569,168573.000,25792,2,EA,1,100,0.030320
1670854119.395628,168637.000,25792,2,EA,1,100,0.030320
1670854119.462203,168701.500,25811,2,EA,1,100,0.030320
1670854119.528778,168766.000,25811,2,EA,1,100,0.030320
1670854119.597934,168833.000,25827,1,EA,1,100,0.030320
1670854119.664509,168897.500,25844,2,EA,1,100,0.030320
1670854119.731084,168962.000,25844,2,EA,1,100,0.030320
1670854119.797143,169026.000,25861,1,EA,1,100,0.030320
1670854119.862685,169089.500,25876,2,EA,1,100,0.030320
1670854119.928228,169153.000,25876,2,EA,1,100,0.030320
1670854119.994287,169217.000,25892,1,EA,1,100,0.030320
1670854120.060862,169281.500,25910,2,EA,1,100,0.030320
1670854120.127437,169346.000,25910,2,EA,1,100,0.030320
1670854120.194012,169410.500,25926,2,EA,1,100,0.030320
1670854120.260587,169475.000,25926,2,EA,1,100,0.030320
1670854120.327679,169540.000,25943,1,EA,1,100,0.030320
1670854120.395802,169606.000,25958,2,EA,1,100,0.030320
1670854120.463925,169672.000,25958,2,EA,1,100,0.030320
1670854120.531016,169737.000,25977,1,EA,1,100,0.030320
1670854120.597591,169801.500,25993,2,EA,1,100,0.030320
1670854120.664166,169866.000,25993,2,EA,1,100,0.030320
1670854120.727129,169927.000,26010,1,EA,1,100,0.030320
1670854120.793704,169991.500,26025,2,EA,1,100,0.030320
1670854120.860279,170056.000,26025,2,EA,1,100,0.030320
1670854120.927370,170121.000,26042,1,EA,1,100,0.030319
1670854120.995493,170187.000,26058,2,EA,1,100,0.030319
1670854121.063617,170253.000,26058,2,EA,1,100,0.030319
1670854121.130708,170318.000,26076,2,EA,1,100,0.030319
1670854121.197799,170383.000,26076,2,EA,1,100,0.030319
1670854121.263858,170447.000,26092,1,EA,1,100,0.030319
1670854121.329401,170510.500,26107,2,EA,1,100,0.030319
1670854121.394944,170574.000,26107,2,EA,1,100,0.030319
1670854121.462035,170639.000,26124,1,EA,1,100,0.030319
1670854121.528610,170703.500,26143,2,EA,1,100,0.030319
1670854121.595185,170768.000,26143,2,EA,1,100,0.030319
1670854121.660212,170831.000,26159,1,EA,1,100,0.030319
1670854121.726271,170895.000,26176,2,EA,1,100,0.030319
1670854121.792330,170959.000,26176,2,EA,1,100,0.030319
1670854121.858905,171023.500,26191,2,EA,1,100,0.030319
1670854121.925480,171088.000,26191,2,EA,1,100,0.030319
1670854121.991539,171152.000,26208,1,EA,1,100,0.030319
1670854122.058114,171216.500,26225,2,EA,1,100,0.030319
1670854122.124689,171281.000,26225,2,EA,1,100,0.030319
1670854122.188683,171343.000,26242,1,EA,1,100,0.030319
1670854122.255258,171407.500,26256,2,EA,1,100,0.030319
1670854122.321833,171472.000,26256,2,EA,1,100,0.030319
1670854122.388408,171536.500,26274,2,EA,1,100,0.030319
1670854122.454983,171601.000,26274,2,EA,1,100,0.030319
1670854122.522074,171666.000,26292,1,EA,1,100,0.030319
1670854122.588650,171730.500,26309,2,EA,1,100,0.030319
1670854122.655225,171795.000,26309,2,EA,1,100,0.030319
1670854122.720251,171858.000,26325,1,EA,1,100,0.030319
1670854122.785794,171921.500,26341,2,EA,1,100,0.030319
1670854122.851337,171985.000,26341,2,EA,1,100,0.030319
1670854122.917396,172049.000,26357,2,EA,1,100,0.030319
1670854122.983455,172113.000,26357,2,EA,1,100,0.030319
1670854123.051578,172179.000,26374,1,EA,1,100,0.030319
1670854123.117637,172243.000,26391,2,EA,1,100,0.030319
1670854123.183696,172307.000,26391,2,EA,1,100,0.030319
1670854123.250787,172372.000,26408,1,EA,1,100,0.030319
1670854123.316330,172435.500,26422,2,EA,1,100,0.030319
1670854123.381873,172499.000,26422,2,EA,1,100,0.030319
1670854123.448964,172564.000,26445,1,EA,1,100,0.030319
1670854123.516055,172629.000,26463,2,EA,1,100,0.030319
1670854123.583146,172694.000,26463,2,EA,1,100,0.030319
1670854123.649205,172758.000,26480,1,EA,1,100,0.030319
1670854123.715780,172822.500,26496,2,EA,1,100,0.030319
1670854123.782356,172887.000,26496,2,EA,1,100,0.030319
1670854123.848414,172951.000,26512,2,EA,1,100,0.030319
1670854123.914473,173015.000,26512,2,EA,1,100,0.030319
1670854123.982597,173081.000,26528,1,EA,1,100,0.030319
1670854124.048140,173144.500,26546,2,EA,1,100,0.030319
1670854124.113683,173208.000,26546,2,EA,1,100,0.030319
1670854124.180773,173273.000,26562,1,EA,1,100,0.030319
1670854124.246316,173336.500,26577,2,EA,1,100,0.030319
1670854124.311859,173400.000,26577,2,EA,1,100,0.030319
1670854124.378950,173465.000,26593,1,EA,1,100,0.030319
1670854124.445009,173529.000,26613,2,EA,1,100,0.030319
1670854124.511068,173593.000,26613,2,EA,1,100,0.030319
1670854124.577643,173657.500,26629,2,EA,1,100,0.030319
1670854124.644218,173722.000,26629,2,EA,1,100,0.030319
1670854124.711309,173787.000,26646,1,EA,1,100,0.030319
1670854124.776852,173850.500,26661,2,EA,1,100,0.030319
