LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1671001021.189068,129047.750,8755,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001021.239888,129098.000,8755,4,EM,1,100,PS
1671001021.290709,129148.250,8769,4,EM,1,100,RS
1671001021.341530,129198.500,8769,4,EM,1,100,RB
1671001021.392350,129248.750,8769,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001021.443171,129299.000,8769,4,EM,1,100,PS
1671001021.493992,129349.250,8787,4,EM,1,100,RS
1671001021.544813,129399.500,8787,4,EM,1,100,RB
1671001021.595634,129449.750,8787,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001021.646454,129500.000,8787,4,EM,1,100,PS
1671001021.697275,129550.250,8800,4,EM,1,100,RS
1671001021.748096,129600.500,8800,4,EM,1,100,RB
1671001021.798916,129650.750,8800,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001021.849737,129701.000,8800,4,EM,1,100,PS
1671001021.900558,129751.250,8816,4,EM,1,100,RS
1671001021.951379,129801.500,8816,4,EM,1,100,RB
1671001022.002199,129851.750,8816,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001022.053020,129902.000,8816,4,EM,1,100,PS
1671001022.103841,129952.250,8832,4,EM,1,100,RS
1671001022.154662,130002.500,8832,4,EM,1,100,RB
1671001022.205482,130052.750,8832,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001022.256303,130103.000,8832,4,EM,1,100,PS
1671001022.309652,130155.750,8845,4,EM,1,100,RS
1671001022.363001,130208.500,8845,4,EM,1,100,RB
1671001022.416350,130261.250,8845,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001022.469700,130314.000,8845,4,EM,1,100,PS
1671001022.520520,130364.250,8863,4,EM,1,100,RS
1671001022.571341,130414.500,8863,4,EM,1,100,RB
1671001022.622162,130464.750,8863,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001022.672982,130515.000,8863,4,EM,1,100,PS
1671001022.723803,130565.250,8876,4,EM,1,100,RS
1671001022.774624,130615.500,8876,4,EM,1,100,RB
1671001022.825445,130665.750,8876,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001022.876266,130716.000,8876,4,EM,1,100,PS
1671001022.928097,130767.250,8892,4,EM,1,100,RS
1671001022.979930,130818.500,8892,4,EM,1,100,RB
1671001023.031762,130869.750,8892,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001023.083594,130921.000,8892,4,EM,1,100,PS
1671001023.134415,130971.250,8906,4,EM,1,100,RS
1671001023.185235,131021.500,8906,4,EM,1,100,RB
1671001023.236056,131071.750,8906,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001023.286877,131122.000,8906,4,EM,1,100,PS
1671001023.337698,131172.250,8921,4,EM,1,100,RS
1671001023.388518,131222.500,8921,4,EM,1,100,RB
1671001023.439339,131272.750,8921,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001023.490160,131323.000,8921,4,EM,1,100,PS
1671001023.540980,131373.250,8937,4,EM,1,100,RS
1671001023.591801,131423.500,8937,4,EM,1,100,RB
1671001023.642622,131473.750,8937,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001023.693443,131524.000,8937,4,EM,1,100,PS
1671001023.744263,131574.250,8952,4,EM,1,100,RS
1671001023.795084,131624.500,8952,4,EM,1,100,RB
1671001023.845905,131674.750,8952,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001023.896726,131725.000,8952,4,EM,1,100,PS
1671001023.947546,131775.250,8971,4,EM,1,100,RS
1671001023.998367,131825.500,8971,4,EM,1,100,RB
1671001024.049188,131875.750,8971,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001024.100008,131926.000,8971,4,EM,1,100,PS
1671001024.150829,131976.250,8987,4,EM,1,100,RS
1671001024.201650,132026.500,8987,4,EM,1,100,RB
1671001024.252471,132076.750,8987,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001024.303292,132127.000,8987,4,EM,1,100,PS
1671001024.354112,132177.250,9000,4,EM,1,100,RS
1671001024.404933,132227.500,9000,4,EM,1,100,RB
1671001024.455754,132277.750,9000,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001024.506574,132328.000,9000,4,EM,1,100,PS
1671001024.559165,132380.000,9018,4,EM,1,100,RS
1671001024.611756,132432.000,9018,4,EM,1,100,RB
1671001024.664346,132484.000,9018,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001024.716937,132536.000,9018,4,EM,1,100,PS
1671001024.767758,132586.250,9032,4,EM,1,100,RS
1671001024.818578,132636.500,9032,4,EM,1,100,RB
1671001024.869399,132686.750,9032,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001024.920220,132737.000,9032,4,EM,1,100,PS
1671001024.971040,132787.250,9047,4,EM,1,100,RS
1671001025.021861,132837.500,9047,4,EM,1,100,RB
1671001025.072682,132887.750,9047,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001025.123503,132938.000,9047,4,EM,1,100,PS
1671001025.176852,132990.750,9063,4,EM,1,100,RS
1671001025.230201,133043.500,9063,4,EM,1,100,RB
1671001025.283550,133096.250,9063,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001025.336899,133149.000,9063,4,EM,1,100,PS
1671001025.387720,133199.250,9079,4,EM,1,100,RS
1671001025.438541,133249.500,9079,4,EM,1,100,RB
1671001025.489362,133299.750,9079,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001025.540182,133350.000,9079,4,EM,1,100,PS
1671001025.591003,133400.250,9097,4,EM,1,100,RS
1671001025.641824,133450.500,9097,4,EM,1,100,RB
1671001025.692645,133500.750,9097,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001025.743465,133551.000,9097,4,EM,1,100,PS
1671001025.794286,133601.250,9111,4,EM,1,100,RS
1671001025.845107,133651.500,9111,4,EM,1,100,RB
1671001025.895927,133701.750,9111,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001025.946748,133752.000,9111,4,EM,1,100,PS
1671001025.997569,133802.250,9126,4,EM,1,100,RS
1671001026.048390,133852.500,9126,4,EM,1,100,RB
1671001026.099211,133902.750,9126,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001026.150031,133953.000,9126,4,EM,1,100,PS
1671001026.200852,134003.250,9140,4,EM,1,100,RS
1671001026.251673,134053.500,9140,4,EM,1,100,RB
1671001026.302493,134103.750,9140,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001026.353314,134154.000,9140,4,EM,1,100,PS
1671001026.404135,134204.250,9157,4,EM,1,100,RS
1671001026.454956,134254.500,9157,4,EM,1,100,RB
1671001026.505776,134304.750,9157,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001026.556597,134355.000,9157,4,EM,1,100,PS
1671001026.607418,134405.250,9171,4,EM,1,100,RS
1671001026.658238,134455.500,9171,4,EM,1,100,RB
1671001026.709059,134505.750,9171,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001026.759880,134556.000,9171,4,EM,1,100,PS
1671001026.814240,134609.750,9187,4,EM,1,100,RS
1671001026.868601,134663.500,9187,4,EM,1,100,RB
1671001026.922961,134717.250,9187,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001026.977322,134771.000,9187,4,EM,1,100,PS
1671001027.028143,134821.250,9200,4,EM,1,100,RS
1671001027.078964,134871.500,9200,4,EM,1,100,RB
1671001027.129784,134921.750,9200,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001027.180605,134972.000,9200,4,EM,1,100,PS
1671001027.231426,135022.250,9216,4,EM,1,100,RS
1671001027.282246,135072.500,9216,4,EM,1,100,RB
1671001027.333067,135122.750,9216,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001027.383888,135173.000,9216,4,EM,1,100,PS
1671001027.435214,135223.750,9232,4,EM,1,100,RS
1671001027.486541,135274.500,9232,4,EM,1,100,RB
1671001027.537867,135325.250,9232,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001027.589194,135376.000,9232,4,EM,1,100,PS
1671001027.640014,135426.250,9247,4,EM,1,100,RS
1671001027.690835,135476.500,9247,4,EM,1,100,RB
1671001027.741656,135526.750,9247,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001027.792476,135577.000,9247,4,EM,1,100,PS
1671001027.843297,135627.250,9263,4,EM,1,100,RS
1671001027.894118,135677.500,9263,4,EM,1,100,RB
1671001027.944939,135727.750,9263,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001027.995759,135778.000,9263,4,EM,1,100,PS
